file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
getlimits-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2,34984,63656,full,0,40,0,no
getlimits-coreutils_8-30_O2,dir-coreutils_6-12_O2,34984,109080,full,0,6,0,no
getlimits-coreutils_8-30_O2,chroot-coreutils_8-30_O2,34984,39080,full,0,66,0,no
getlimits-coreutils_8-30_O2,dircolors-coreutils_7-6_O2,34984,34920,full,0,63,0,no
getlimits-coreutils_8-30_O2,join-coreutils_6-12_O2,34984,47240,full,0,56,0,no
getlimits-coreutils_8-30_O2,ginstall-coreutils_8-30_O2,34984,141552,full,0,0,0,no
getlimits-coreutils_8-30_O2,cat-coreutils_8-30_O2,34984,35048,full,0,72,0,no
getlimits-coreutils_8-30_O2,expr-coreutils_7-6_O2,34984,104552,full,0,17,0,no
getlimits-coreutils_8-30_O2,mkdir-coreutils_8-30_O2,34984,75944,full,0,23,0,no
getlimits-coreutils_8-30_O2,ginstall-coreutils_7-6_O2,34984,100512,full,0,2,0,no
getlimits-coreutils_8-30_O2,groups-coreutils_6-12_O2,34984,34920,full,0,61,0,no
getlimits-coreutils_8-30_O2,head-coreutils_7-6_O2,34984,34936,full,0,75,0,no
getlimits-coreutils_8-30_O2,expand-coreutils_7-6_O2,34984,26744,full,0,62,0,no
getlimits-coreutils_8-30_O2,chgrp-coreutils_6-12_O2,34984,59496,full,0,45,0,no
getlimits-coreutils_8-30_O2,groups-coreutils_7-6_O2,34984,26728,full,0,49,0,no
getlimits-coreutils_8-30_O2,ginstall-coreutils_6-12_O2,34984,88208,full,0,13,0,no
getlimits-coreutils_8-30_O2,ln-coreutils_7-6_O2,34984,47232,full,0,62,0,no
getlimits-coreutils_8-30_O2,ln-coreutils_6-12_O2,34984,51328,full,0,57,0,no
getlimits-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,34984,43184,full,0,49,0,no
getlimits-coreutils_8-30_O2,date-coreutils_8-30_O2,34984,100552,full,0,4,0,no
getlimits-coreutils_8-30_O2,cat-coreutils_6-12_O2,34984,55432,full,0,49,0,no
getlimits-coreutils_8-30_O2,base64-coreutils_7-6_O2,34984,30824,full,0,63,0,no
getlimits-coreutils_8-30_O2,chmod-coreutils_6-12_O2,34984,55400,full,0,40,0,no
getlimits-coreutils_8-30_O2,chcon-coreutils_8-30_O2,34984,63656,full,0,31,0,no
getlimits-coreutils_8-30_O2,cp-coreutils_7-6_O2,34984,100488,full,0,22,0,no
getlimits-coreutils_8-30_O2,groups-coreutils_8-30_O2,34984,30888,full,0,48,0,no
getlimits-coreutils_8-30_O2,cat-coreutils_7-6_O2,34984,51352,full,0,59,0,no
getlimits-coreutils_8-30_O2,link-coreutils_8-30_O2,34984,30888,full,0,67,0,no
getlimits-coreutils_8-30_O2,comm-coreutils_6-12_O2,34984,34920,full,0,69,0,no
getlimits-coreutils_8-30_O2,basename-coreutils_7-6_O2,34984,26728,full,0,51,0,no
getlimits-coreutils_8-30_O2,chcon-coreutils_6-12_O2,34984,59496,full,0,26,0,no
getlimits-coreutils_8-30_O2,factor-coreutils_6-12_O2,34984,34920,full,0,73,0,no
getlimits-coreutils_8-30_O2,dir-coreutils_8-30_O2,34984,129680,full,0,2,0,no
getlimits-coreutils_8-30_O2,chmod-coreutils_7-6_O2,34984,51320,full,0,56,0,no
getlimits-coreutils_8-30_O2,date-coreutils_6-12_O2,34984,67688,full,0,35,0,no
getlimits-coreutils_8-30_O2,factor-coreutils_8-30_O2,34984,80072,full,0,7,0,no
getlimits-coreutils_8-30_O2,cut-coreutils_6-12_O2,34984,47208,full,0,53,0,no
getlimits-coreutils_8-30_O2,dir-coreutils_7-6_O2,34984,109128,full,0,10,0,no
getlimits-coreutils_8-30_O2,date-coreutils_7-6_O2,34984,63608,full,0,38,0,no
getlimits-coreutils_8-30_O2,dircolors-coreutils_6-12_O2,34984,43112,full,0,57,0,no
getlimits-coreutils_8-30_O2,echo-coreutils_8-30_O2,34984,30888,full,0,72,0,no
getlimits-coreutils_8-30_O2,getlimits-coreutils_7-6_O2,34984,47208,full,0,48,0,yes
getlimits-coreutils_8-30_O2,df-coreutils_7-6_O2,34984,67696,full,0,34,0,no
getlimits-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,34984,59560,full,0,38,0,no
getlimits-coreutils_8-30_O2,mkfifo-coreutils_6-12_O2,34984,34920,full,0,62,0,no
getlimits-coreutils_8-30_O2,hostid-coreutils_7-6_O2,34984,26728,full,0,57,0,no
getlimits-coreutils_8-30_O2,df-coreutils_6-12_O2,34984,71792,full,0,31,0,no
getlimits-coreutils_8-30_O2,expr-coreutils_8-30_O2,34984,43176,full,0,63,0,no
getlimits-coreutils_8-30_O2,head-coreutils_8-30_O2,34984,43208,full,0,65,0,no
getlimits-coreutils_8-30_O2,cksum-coreutils_8-30_O2,34984,34984,full,0,71,0,no
getlimits-coreutils_8-30_O2,base32-coreutils_8-30_O2,34984,39080,full,0,73,0,no
getlimits-coreutils_8-30_O2,kill-coreutils_8-30_O2,34984,35408,full,0,57,0,no
getlimits-coreutils_8-30_O2,hostid-coreutils_6-12_O2,34984,30824,full,0,51,0,no
getlimits-coreutils_8-30_O2,hostid-coreutils_8-30_O2,34984,30888,full,0,64,0,no
getlimits-coreutils_8-30_O2,chgrp-coreutils_7-6_O2,34984,55400,full,0,52,0,no
getlimits-coreutils_8-30_O2,id-coreutils_7-6_O2,34984,30840,full,0,55,0,no
getlimits-coreutils_8-30_O2,chcon-coreutils_7-6_O2,34984,55400,full,0,48,0,no
getlimits-coreutils_8-30_O2,comm-coreutils_8-30_O2,34984,39112,full,0,71,0,no
comm-coreutils_7-6_O2,echo-coreutils_6-12_O2,30824,34920,full,0,61,0,no
comm-coreutils_7-6_O2,chown-coreutils_8-30_O2,30824,63656,full,0,43,0,no
comm-coreutils_7-6_O2,basename-coreutils_8-30_O2,30824,30888,full,0,76,0,no
comm-coreutils_7-6_O2,id-coreutils_6-12_O2,30824,39016,full,0,60,0,no
comm-coreutils_7-6_O2,join-coreutils_7-6_O2,30824,39048,full,0,56,0,no
comm-coreutils_7-6_O2,csplit-coreutils_6-12_O2,30824,116840,full,0,13,0,no
comm-coreutils_7-6_O2,df-coreutils_8-30_O2,30824,84760,full,0,14,0,no
comm-coreutils_7-6_O2,du-coreutils_8-30_O2,30824,100552,full,0,18,0,no
comm-coreutils_7-6_O2,mkfifo-coreutils_7-6_O2,30824,26728,full,0,74,0,no
comm-coreutils_7-6_O2,factor-coreutils_7-6_O2,30824,47208,full,0,49,0,no
comm-coreutils_7-6_O2,join-coreutils_8-30_O2,30824,47304,full,0,53,0,no
comm-coreutils_7-6_O2,kill-coreutils_7-6_O2,30824,31248,full,0,78,0,no
comm-coreutils_7-6_O2,b2sum-coreutils_8-30_O2,30824,55496,full,0,37,0,no
comm-coreutils_7-6_O2,kill-coreutils_6-12_O2,30824,35344,full,0,61,0,no
comm-coreutils_7-6_O2,env-coreutils_6-12_O2,30824,30824,full,0,71,0,no
comm-coreutils_7-6_O2,echo-coreutils_7-6_O2,30824,26728,full,0,79,0,no
comm-coreutils_7-6_O2,dirname-coreutils_8-30_O2,30824,30888,full,0,67,0,no
comm-coreutils_7-6_O2,link-coreutils_7-6_O2,30824,26728,full,0,66,0,no
comm-coreutils_7-6_O2,dirname-coreutils_6-12_O2,30824,34920,full,0,61,0,no
comm-coreutils_7-6_O2,csplit-coreutils_7-6_O2,30824,112760,full,0,0,0,no
comm-coreutils_7-6_O2,mkdir-coreutils_6-12_O2,30824,43112,full,0,50,0,no
comm-coreutils_7-6_O2,dirname-coreutils_7-6_O2,30824,26728,full,0,73,0,no
comm-coreutils_7-6_O2,ln-coreutils_8-30_O2,30824,63696,full,0,44,0,no
comm-coreutils_7-6_O2,env-coreutils_7-6_O2,30824,26728,full,0,64,0,no
comm-coreutils_7-6_O2,cut-coreutils_7-6_O2,30824,43112,full,0,57,0,no
comm-coreutils_7-6_O2,dd-coreutils_7-6_O2,30824,51328,full,0,46,0,no
comm-coreutils_7-6_O2,cp-coreutils_6-12_O2,30824,104568,full,0,12,0,no
comm-coreutils_7-6_O2,dd-coreutils_8-30_O2,30824,71888,full,0,23,0,no
comm-coreutils_7-6_O2,chmod-coreutils_8-30_O2,30824,59592,full,0,49,0,no
comm-coreutils_7-6_O2,base64-coreutils_6-12_O2,30824,39016,full,0,60,0,no
comm-coreutils_7-6_O2,chroot-coreutils_6-12_O2,30824,30824,full,0,63,0,no
comm-coreutils_7-6_O2,link-coreutils_6-12_O2,30824,30824,full,0,57,0,no
comm-coreutils_7-6_O2,expr-coreutils_6-12_O2,30824,112744,full,0,14,0,no
comm-coreutils_7-6_O2,du-coreutils_7-6_O2,30824,100472,full,0,0,0,no
comm-coreutils_7-6_O2,cksum-coreutils_6-12_O2,30824,34920,full,0,60,0,no
comm-coreutils_7-6_O2,mkfifo-coreutils_8-30_O2,30824,63656,full,0,39,0,no
comm-coreutils_7-6_O2,dir-coreutils_6-12_O2,30824,109080,full,0,7,0,no
comm-coreutils_7-6_O2,chroot-coreutils_8-30_O2,30824,39080,full,0,57,0,no
comm-coreutils_7-6_O2,dircolors-coreutils_7-6_O2,30824,34920,full,0,56,0,no
comm-coreutils_7-6_O2,join-coreutils_6-12_O2,30824,47240,full,0,54,0,no
comm-coreutils_7-6_O2,ginstall-coreutils_8-30_O2,30824,141552,full,0,0,0,no
comm-coreutils_7-6_O2,cat-coreutils_8-30_O2,30824,35048,full,0,65,0,no
comm-coreutils_7-6_O2,expr-coreutils_7-6_O2,30824,104552,full,0,15,0,no
comm-coreutils_7-6_O2,mkdir-coreutils_8-30_O2,30824,75944,full,0,18,0,no
comm-coreutils_7-6_O2,ginstall-coreutils_7-6_O2,30824,100512,full,0,0,0,no
comm-coreutils_7-6_O2,groups-coreutils_6-12_O2,30824,34920,full,0,57,0,no
comm-coreutils_7-6_O2,head-coreutils_7-6_O2,30824,34936,full,0,70,0,no
comm-coreutils_7-6_O2,expand-coreutils_7-6_O2,30824,26744,full,25,77,0,no
comm-coreutils_7-6_O2,chgrp-coreutils_6-12_O2,30824,59496,full,0,46,0,no
comm-coreutils_7-6_O2,groups-coreutils_7-6_O2,30824,26728,full,0,73,0,no
comm-coreutils_7-6_O2,ginstall-coreutils_6-12_O2,30824,88208,full,0,10,0,no
comm-coreutils_7-6_O2,ln-coreutils_7-6_O2,30824,47232,full,0,53,0,no
comm-coreutils_7-6_O2,ln-coreutils_6-12_O2,30824,51328,full,0,53,0,no
comm-coreutils_7-6_O2,dircolors-coreutils_8-30_O2,30824,43184,full,0,48,0,no
comm-coreutils_7-6_O2,date-coreutils_8-30_O2,30824,100552,full,0,4,0,no
comm-coreutils_7-6_O2,cat-coreutils_6-12_O2,30824,55432,full,0,42,0,no
comm-coreutils_7-6_O2,base64-coreutils_7-6_O2,30824,30824,full,0,80,0,no
comm-coreutils_7-6_O2,chmod-coreutils_6-12_O2,30824,55400,full,0,37,0,no
comm-coreutils_7-6_O2,chcon-coreutils_8-30_O2,30824,63656,full,0,29,0,no
comm-coreutils_7-6_O2,cp-coreutils_7-6_O2,30824,100488,full,0,19,0,no
comm-coreutils_7-6_O2,groups-coreutils_8-30_O2,30824,30888,full,0,62,0,no
comm-coreutils_7-6_O2,cat-coreutils_7-6_O2,30824,51352,full,0,52,0,no
comm-coreutils_7-6_O2,link-coreutils_8-30_O2,30824,30888,full,0,75,0,no
comm-coreutils_7-6_O2,comm-coreutils_6-12_O2,30824,34920,full,0,64,0,yes
comm-coreutils_7-6_O2,basename-coreutils_7-6_O2,30824,26728,full,0,75,0,no
comm-coreutils_7-6_O2,chcon-coreutils_6-12_O2,30824,59496,full,0,22,0,no
comm-coreutils_7-6_O2,factor-coreutils_6-12_O2,30824,34920,full,0,64,0,no
comm-coreutils_7-6_O2,dir-coreutils_8-30_O2,30824,129680,full,0,0,0,no
comm-coreutils_7-6_O2,chmod-coreutils_7-6_O2,30824,51320,full,0,52,0,no
comm-coreutils_7-6_O2,date-coreutils_6-12_O2,30824,67688,full,0,37,0,no
comm-coreutils_7-6_O2,factor-coreutils_8-30_O2,30824,80072,full,0,5,0,no
comm-coreutils_7-6_O2,cut-coreutils_6-12_O2,30824,47208,full,0,54,0,no
comm-coreutils_7-6_O2,dir-coreutils_7-6_O2,30824,109128,full,0,9,0,no
comm-coreutils_7-6_O2,date-coreutils_7-6_O2,30824,63608,full,0,42,0,no
comm-coreutils_7-6_O2,dircolors-coreutils_6-12_O2,30824,43112,full,0,55,0,no
comm-coreutils_7-6_O2,echo-coreutils_8-30_O2,30824,30888,full,0,75,0,no
comm-coreutils_7-6_O2,getlimits-coreutils_7-6_O2,30824,47208,full,0,35,0,no
comm-coreutils_7-6_O2,df-coreutils_7-6_O2,30824,67696,full,0,39,0,no
comm-coreutils_7-6_O2,chgrp-coreutils_8-30_O2,30824,59560,full,0,40,0,no
comm-coreutils_7-6_O2,mkfifo-coreutils_6-12_O2,30824,34920,full,0,60,0,no
comm-coreutils_7-6_O2,hostid-coreutils_7-6_O2,30824,26728,full,0,81,0,no
comm-coreutils_7-6_O2,df-coreutils_6-12_O2,30824,71792,full,0,28,0,no
comm-coreutils_7-6_O2,expr-coreutils_8-30_O2,30824,43176,full,0,61,0,no
comm-coreutils_7-6_O2,head-coreutils_8-30_O2,30824,43208,full,0,57,0,no
comm-coreutils_7-6_O2,cksum-coreutils_8-30_O2,30824,34984,full,0,60,0,no
comm-coreutils_7-6_O2,base32-coreutils_8-30_O2,30824,39080,full,0,64,0,no
comm-coreutils_7-6_O2,kill-coreutils_8-30_O2,30824,35408,full,0,56,0,no
comm-coreutils_7-6_O2,hostid-coreutils_6-12_O2,30824,30824,full,0,64,0,no
comm-coreutils_7-6_O2,hostid-coreutils_8-30_O2,30824,30888,full,0,75,0,no
comm-coreutils_7-6_O2,chgrp-coreutils_7-6_O2,30824,55400,full,0,48,0,no
comm-coreutils_7-6_O2,id-coreutils_7-6_O2,30824,30840,full,0,83,0,no
comm-coreutils_7-6_O2,chcon-coreutils_7-6_O2,30824,55400,full,0,45,0,no
comm-coreutils_7-6_O2,comm-coreutils_8-30_O2,30824,39112,full,0,66,0,yes
echo-coreutils_6-12_O2,chown-coreutils_8-30_O2,34920,63656,full,0,45,0,no
echo-coreutils_6-12_O2,basename-coreutils_8-30_O2,34920,30888,full,0,66,0,no
echo-coreutils_6-12_O2,id-coreutils_6-12_O2,34920,39016,full,0,80,0,no
echo-coreutils_6-12_O2,join-coreutils_7-6_O2,34920,39048,full,0,64,0,no
echo-coreutils_6-12_O2,csplit-coreutils_6-12_O2,34920,116840,full,0,28,0,no
echo-coreutils_6-12_O2,df-coreutils_8-30_O2,34920,84760,full,0,21,0,no
echo-coreutils_6-12_O2,du-coreutils_8-30_O2,34920,100552,full,0,21,0,no
echo-coreutils_6-12_O2,mkfifo-coreutils_7-6_O2,34920,26728,full,0,51,0,no
echo-coreutils_6-12_O2,factor-coreutils_7-6_O2,34920,47208,full,0,61,0,no
echo-coreutils_6-12_O2,join-coreutils_8-30_O2,34920,47304,full,0,50,0,no
echo-coreutils_6-12_O2,kill-coreutils_7-6_O2,34920,31248,full,0,64,0,no
echo-coreutils_6-12_O2,b2sum-coreutils_8-30_O2,34920,55496,full,0,38,0,no
echo-coreutils_6-12_O2,kill-coreutils_6-12_O2,34920,35344,full,0,73,0,no
echo-coreutils_6-12_O2,env-coreutils_6-12_O2,34920,30824,full,0,64,0,no
echo-coreutils_6-12_O2,echo-coreutils_7-6_O2,34920,26728,full,0,58,0,yes
echo-coreutils_6-12_O2,dirname-coreutils_8-30_O2,34920,30888,full,0,56,0,no
echo-coreutils_6-12_O2,link-coreutils_7-6_O2,34920,26728,full,0,45,0,no
echo-coreutils_6-12_O2,dirname-coreutils_6-12_O2,34920,34920,full,0,81,0,no
echo-coreutils_6-12_O2,csplit-coreutils_7-6_O2,34920,112760,full,0,2,0,no
echo-coreutils_6-12_O2,mkdir-coreutils_6-12_O2,34920,43112,full,0,59,0,no
echo-coreutils_6-12_O2,dirname-coreutils_7-6_O2,34920,26728,full,0,50,0,no
echo-coreutils_6-12_O2,ln-coreutils_8-30_O2,34920,63696,full,0,44,0,no
echo-coreutils_6-12_O2,env-coreutils_7-6_O2,34920,26728,full,0,49,0,no
echo-coreutils_6-12_O2,cut-coreutils_7-6_O2,34920,43112,full,0,60,0,no
echo-coreutils_6-12_O2,dd-coreutils_7-6_O2,34920,51328,full,0,47,0,no
echo-coreutils_6-12_O2,cp-coreutils_6-12_O2,34920,104568,full,0,16,0,no
echo-coreutils_6-12_O2,dd-coreutils_8-30_O2,34920,71888,full,0,30,0,no
echo-coreutils_6-12_O2,chmod-coreutils_8-30_O2,34920,59592,full,0,52,0,no
echo-coreutils_6-12_O2,base64-coreutils_6-12_O2,34920,39016,full,0,76,0,no
echo-coreutils_6-12_O2,chroot-coreutils_6-12_O2,34920,30824,full,0,58,0,no
echo-coreutils_6-12_O2,link-coreutils_6-12_O2,34920,30824,full,0,53,0,no
echo-coreutils_6-12_O2,expr-coreutils_6-12_O2,34920,112744,full,0,24,0,no
echo-coreutils_6-12_O2,du-coreutils_7-6_O2,34920,100472,full,0,1,0,no
echo-coreutils_6-12_O2,cksum-coreutils_6-12_O2,34920,34920,full,0,69,0,no
echo-coreutils_6-12_O2,mkfifo-coreutils_8-30_O2,34920,63656,full,0,41,0,no
echo-coreutils_6-12_O2,dir-coreutils_6-12_O2,34920,109080,full,0,14,0,no
echo-coreutils_6-12_O2,chroot-coreutils_8-30_O2,34920,39080,full,0,63,0,no
echo-coreutils_6-12_O2,dircolors-coreutils_7-6_O2,34920,34920,full,0,62,0,no
echo-coreutils_6-12_O2,join-coreutils_6-12_O2,34920,47240,full,0,67,0,no
echo-coreutils_6-12_O2,ginstall-coreutils_8-30_O2,34920,141552,full,0,0,0,no
echo-coreutils_6-12_O2,cat-coreutils_8-30_O2,34920,35048,full,0,74,0,no
echo-coreutils_6-12_O2,expr-coreutils_7-6_O2,34920,104552,full,0,25,0,no
echo-coreutils_6-12_O2,mkdir-coreutils_8-30_O2,34920,75944,full,0,24,0,no
echo-coreutils_6-12_O2,ginstall-coreutils_7-6_O2,34920,100512,full,0,6,0,no
echo-coreutils_6-12_O2,groups-coreutils_6-12_O2,34920,34920,full,0,70,0,no
echo-coreutils_6-12_O2,head-coreutils_7-6_O2,34920,34936,full,0,75,0,no
echo-coreutils_6-12_O2,expand-coreutils_7-6_O2,34920,26744,full,0,56,0,no
echo-coreutils_6-12_O2,chgrp-coreutils_6-12_O2,34920,59496,full,0,47,0,no
echo-coreutils_6-12_O2,groups-coreutils_7-6_O2,34920,26728,full,0,55,0,no
echo-coreutils_6-12_O2,ginstall-coreutils_6-12_O2,34920,88208,full,0,14,0,no
echo-coreutils_6-12_O2,ln-coreutils_7-6_O2,34920,47232,full,0,58,0,no
echo-coreutils_6-12_O2,ln-coreutils_6-12_O2,34920,51328,full,0,62,0,no
echo-coreutils_6-12_O2,dircolors-coreutils_8-30_O2,34920,43184,full,0,56,0,no
echo-coreutils_6-12_O2,date-coreutils_8-30_O2,34920,100552,full,0,12,0,no
echo-coreutils_6-12_O2,cat-coreutils_6-12_O2,34920,55432,full,0,57,0,no
echo-coreutils_6-12_O2,base64-coreutils_7-6_O2,34920,30824,full,0,58,0,no
echo-coreutils_6-12_O2,chmod-coreutils_6-12_O2,34920,55400,full,0,44,0,no
echo-coreutils_6-12_O2,chcon-coreutils_8-30_O2,34920,63656,full,0,32,0,no
echo-coreutils_6-12_O2,cp-coreutils_7-6_O2,34920,100488,full,0,26,0,no
echo-coreutils_6-12_O2,groups-coreutils_8-30_O2,34920,30888,full,0,40,0,no
echo-coreutils_6-12_O2,cat-coreutils_7-6_O2,34920,51352,full,0,59,0,no
echo-coreutils_6-12_O2,link-coreutils_8-30_O2,34920,30888,full,0,60,0,no
echo-coreutils_6-12_O2,comm-coreutils_6-12_O2,34920,34920,full,0,77,0,no
echo-coreutils_6-12_O2,basename-coreutils_7-6_O2,34920,26728,full,0,54,0,no
echo-coreutils_6-12_O2,chcon-coreutils_6-12_O2,34920,59496,full,0,29,0,no
echo-coreutils_6-12_O2,factor-coreutils_6-12_O2,34920,34920,full,0,73,0,no
echo-coreutils_6-12_O2,dir-coreutils_8-30_O2,34920,129680,full,0,4,0,no
echo-coreutils_6-12_O2,chmod-coreutils_7-6_O2,34920,51320,full,0,50,0,no
echo-coreutils_6-12_O2,date-coreutils_6-12_O2,34920,67688,full,0,39,0,no
echo-coreutils_6-12_O2,factor-coreutils_8-30_O2,34920,80072,full,0,10,0,no
echo-coreutils_6-12_O2,cut-coreutils_6-12_O2,34920,47208,full,0,61,0,no
echo-coreutils_6-12_O2,dir-coreutils_7-6_O2,34920,109128,full,0,13,0,no
echo-coreutils_6-12_O2,date-coreutils_7-6_O2,34920,63608,full,0,46,0,no
echo-coreutils_6-12_O2,dircolors-coreutils_6-12_O2,34920,43112,full,0,68,0,no
echo-coreutils_6-12_O2,echo-coreutils_8-30_O2,34920,30888,full,0,61,0,yes
echo-coreutils_6-12_O2,getlimits-coreutils_7-6_O2,34920,47208,full,0,46,0,no
echo-coreutils_6-12_O2,df-coreutils_7-6_O2,34920,67696,full,0,41,0,no
echo-coreutils_6-12_O2,chgrp-coreutils_8-30_O2,34920,59560,full,0,39,0,no
echo-coreutils_6-12_O2,mkfifo-coreutils_6-12_O2,34920,34920,full,0,69,0,no
echo-coreutils_6-12_O2,hostid-coreutils_7-6_O2,34920,26728,full,0,57,0,no
echo-coreutils_6-12_O2,df-coreutils_6-12_O2,34920,71792,full,0,34,0,no
echo-coreutils_6-12_O2,expr-coreutils_8-30_O2,34920,43176,full,0,62,0,no
echo-coreutils_6-12_O2,head-coreutils_8-30_O2,34920,43208,full,0,64,0,no
echo-coreutils_6-12_O2,cksum-coreutils_8-30_O2,34920,34984,full,0,70,0,no
echo-coreutils_6-12_O2,base32-coreutils_8-30_O2,34920,39080,full,0,68,0,no
echo-coreutils_6-12_O2,kill-coreutils_8-30_O2,34920,35408,full,0,54,0,no
echo-coreutils_6-12_O2,hostid-coreutils_6-12_O2,34920,30824,full,0,61,0,no
echo-coreutils_6-12_O2,hostid-coreutils_8-30_O2,34920,30888,full,0,62,0,no
echo-coreutils_6-12_O2,chgrp-coreutils_7-6_O2,34920,55400,full,0,54,0,no
echo-coreutils_6-12_O2,id-coreutils_7-6_O2,34920,30840,full,0,61,0,no
echo-coreutils_6-12_O2,chcon-coreutils_7-6_O2,34920,55400,full,0,45,0,no
echo-coreutils_6-12_O2,comm-coreutils_8-30_O2,34920,39112,full,0,69,0,no
chown-coreutils_8-30_O2,basename-coreutils_8-30_O2,63656,30888,full,0,42,0,no
chown-coreutils_8-30_O2,id-coreutils_6-12_O2,63656,39016,full,0,54,0,no
chown-coreutils_8-30_O2,join-coreutils_7-6_O2,63656,39048,full,0,54,0,no
chown-coreutils_8-30_O2,csplit-coreutils_6-12_O2,63656,116840,full,0,49,0,no
chown-coreutils_8-30_O2,df-coreutils_8-30_O2,63656,84760,full,0,55,0,no
chown-coreutils_8-30_O2,du-coreutils_8-30_O2,63656,100552,full,0,61,0,no
chown-coreutils_8-30_O2,mkfifo-coreutils_7-6_O2,63656,26728,full,0,35,0,no
chown-coreutils_8-30_O2,factor-coreutils_7-6_O2,63656,47208,full,0,52,0,no
chown-coreutils_8-30_O2,join-coreutils_8-30_O2,63656,47304,full,0,66,0,no
chown-coreutils_8-30_O2,kill-coreutils_7-6_O2,63656,31248,full,0,44,0,no
chown-coreutils_8-30_O2,b2sum-coreutils_8-30_O2,63656,55496,full,0,71,0,no
chown-coreutils_8-30_O2,kill-coreutils_6-12_O2,63656,35344,full,0,45,0,no
chown-coreutils_8-30_O2,env-coreutils_6-12_O2,63656,30824,full,0,32,0,no
chown-coreutils_8-30_O2,echo-coreutils_7-6_O2,63656,26728,full,0,36,0,no
chown-coreutils_8-30_O2,dirname-coreutils_8-30_O2,63656,30888,full,0,35,0,no
chown-coreutils_8-30_O2,link-coreutils_7-6_O2,63656,26728,full,0,30,0,no
chown-coreutils_8-30_O2,dirname-coreutils_6-12_O2,63656,34920,full,0,41,0,no
chown-coreutils_8-30_O2,csplit-coreutils_7-6_O2,63656,112760,full,0,39,0,no
chown-coreutils_8-30_O2,mkdir-coreutils_6-12_O2,63656,43112,full,0,48,0,no
chown-coreutils_8-30_O2,dirname-coreutils_7-6_O2,63656,26728,full,0,34,0,no
chown-coreutils_8-30_O2,ln-coreutils_8-30_O2,63656,63696,full,0,83,0,no
chown-coreutils_8-30_O2,env-coreutils_7-6_O2,63656,26728,full,0,16,0,no
chown-coreutils_8-30_O2,cut-coreutils_7-6_O2,63656,43112,full,0,60,0,no
chown-coreutils_8-30_O2,dd-coreutils_7-6_O2,63656,51328,full,0,68,0,no
chown-coreutils_8-30_O2,cp-coreutils_6-12_O2,63656,104568,full,0,52,0,no
chown-coreutils_8-30_O2,dd-coreutils_8-30_O2,63656,71888,full,0,69,0,no
chown-coreutils_8-30_O2,chmod-coreutils_8-30_O2,63656,59592,full,0,83,0,no
chown-coreutils_8-30_O2,base64-coreutils_6-12_O2,63656,39016,full,0,52,0,no
chown-coreutils_8-30_O2,chroot-coreutils_6-12_O2,63656,30824,full,0,26,0,no
chown-coreutils_8-30_O2,link-coreutils_6-12_O2,63656,30824,full,0,25,0,no
chown-coreutils_8-30_O2,expr-coreutils_6-12_O2,63656,112744,full,0,50,0,no
chown-coreutils_8-30_O2,du-coreutils_7-6_O2,63656,100472,full,0,37,0,no
chown-coreutils_8-30_O2,cksum-coreutils_6-12_O2,63656,34920,full,0,40,0,no
chown-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2,63656,63656,full,0,82,0,no
chown-coreutils_8-30_O2,dir-coreutils_6-12_O2,63656,109080,full,0,48,0,no
chown-coreutils_8-30_O2,chroot-coreutils_8-30_O2,63656,39080,full,0,53,0,no
chown-coreutils_8-30_O2,dircolors-coreutils_7-6_O2,63656,34920,full,0,30,0,no
chown-coreutils_8-30_O2,join-coreutils_6-12_O2,63656,47240,full,0,62,0,no
chown-coreutils_8-30_O2,ginstall-coreutils_8-30_O2,63656,141552,full,0,35,0,no
chown-coreutils_8-30_O2,cat-coreutils_8-30_O2,63656,35048,full,0,48,0,no
chown-coreutils_8-30_O2,expr-coreutils_7-6_O2,63656,104552,full,0,54,0,no
chown-coreutils_8-30_O2,mkdir-coreutils_8-30_O2,63656,75944,full,0,62,0,no
chown-coreutils_8-30_O2,ginstall-coreutils_7-6_O2,63656,100512,full,0,35,0,no
chown-coreutils_8-30_O2,groups-coreutils_6-12_O2,63656,34920,full,0,40,0,no
chown-coreutils_8-30_O2,head-coreutils_7-6_O2,63656,34936,full,0,55,0,no
chown-coreutils_8-30_O2,expand-coreutils_7-6_O2,63656,26744,full,0,38,0,no
chown-coreutils_8-30_O2,chgrp-coreutils_6-12_O2,63656,59496,full,0,78,0,no
chown-coreutils_8-30_O2,groups-coreutils_7-6_O2,63656,26728,full,0,28,0,no
chown-coreutils_8-30_O2,ginstall-coreutils_6-12_O2,63656,88208,full,0,46,0,no
chown-coreutils_8-30_O2,ln-coreutils_7-6_O2,63656,47232,full,0,60,0,no
chown-coreutils_8-30_O2,ln-coreutils_6-12_O2,63656,51328,full,0,70,0,no
chown-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,63656,43184,full,0,51,0,no
chown-coreutils_8-30_O2,date-coreutils_8-30_O2,63656,100552,full,0,41,0,no
chown-coreutils_8-30_O2,cat-coreutils_6-12_O2,63656,55432,full,0,69,0,no
chown-coreutils_8-30_O2,base64-coreutils_7-6_O2,63656,30824,full,0,43,0,no
