file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
chown-coreutils_8-30_O0.data,echo-coreutils_8-30_O2.data,176,128,data,0,,0,no
chown-coreutils_8-30_O0.data,rm-coreutils_8-30_Os.data,176,288,data,0,42,0,no
chown-coreutils_8-30_O0.data,cksum-coreutils_8-30_O2.data,176,128,data,0,,0,no
chown-coreutils_8-30_O0.data,mv-coreutils_8-30_Os.data,176,296,data,0,15,0,no
chown-coreutils_8-30_O0.data,rm-coreutils_8-30_O1.data,176,160,data,0,,0,no
chown-coreutils_8-30_O0.data,chown-coreutils_8-30_O3.data,176,128,data,0,,0,yes
chown-coreutils_8-30_O0.data,chmod-coreutils_8-30_O3.data,176,160,data,0,,0,no
chown-coreutils_8-30_O0.data,chroot-coreutils_8-30_O1.data,176,128,data,0,,0,no
chown-coreutils_8-30_O0.data,chroot-coreutils_8-30_Os.data,176,256,data,0,56,0,no
cksum-coreutils_8-30_O1.data,cksum-coreutils_8-30_Os.data,128,256,data,0,,0,yes
cksum-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O1.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,du-coreutils_8-30_O3.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,cp-coreutils_8-30_O3.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,cp-coreutils_8-30_O0.data,128,184,data,0,,0,no
cksum-coreutils_8-30_O1.data,chmod-coreutils_8-30_O2.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,cp-coreutils_8-30_O1.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,ls-coreutils_8-30_O1.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,ls-coreutils_8-30_O2.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O3.data,128,136,data,0,,0,no
cksum-coreutils_8-30_O1.data,chroot-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,rmdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,dir-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,mv-coreutils_8-30_O3.data,128,168,data,0,,0,no
cksum-coreutils_8-30_O1.data,chroot-coreutils_8-30_O2.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,rm-coreutils_8-30_O2.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,ls-coreutils_8-30_O0.data,128,704,data,0,,0,no
cksum-coreutils_8-30_O1.data,ls-coreutils_8-30_O3.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,echo-coreutils_8-30_O3.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,chown-coreutils_8-30_Os.data,128,256,data,0,,0,no
cksum-coreutils_8-30_O1.data,dir-coreutils_8-30_O1.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,ls-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O2.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,echo-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O1.data,128,136,data,0,,0,no
cksum-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O2.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,rm-coreutils_8-30_O3.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,rmdir-coreutils_8-30_Os.data,128,256,data,0,,0,no
cksum-coreutils_8-30_O1.data,du-coreutils_8-30_Os.data,128,288,data,0,,0,no
cksum-coreutils_8-30_O1.data,chown-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,echo-coreutils_8-30_O1.data,128,128,data,18,,0,no
cksum-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O0.data,128,152,data,0,,0,no
cksum-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O0.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,chroot-coreutils_8-30_O3.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O3.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O2.data,128,136,data,0,,0,no
cksum-coreutils_8-30_O1.data,mkdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O1.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,chmod-coreutils_8-30_O1.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,chown-coreutils_8-30_O1.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,cp-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,dir-coreutils_8-30_Os.data,128,744,data,0,,0,no
cksum-coreutils_8-30_O1.data,dir-coreutils_8-30_O2.data,128,616,data,0,,0,no
cksum-coreutils_8-30_O1.data,du-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,dircolors-coreutils_8-30_Os.data,128,264,data,0,,0,no
cksum-coreutils_8-30_O1.data,rm-coreutils_8-30_O0.data,128,184,data,0,,0,no
cksum-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O3.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,echo-coreutils_8-30_O2.data,128,128,data,17,,0,no
cksum-coreutils_8-30_O1.data,rm-coreutils_8-30_Os.data,128,288,data,0,,0,no
cksum-coreutils_8-30_O1.data,cksum-coreutils_8-30_O2.data,128,128,data,0,,0,yes
cksum-coreutils_8-30_O1.data,mv-coreutils_8-30_Os.data,128,296,data,0,,0,no
cksum-coreutils_8-30_O1.data,rm-coreutils_8-30_O1.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,chown-coreutils_8-30_O3.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,chmod-coreutils_8-30_O3.data,128,160,data,0,,0,no
cksum-coreutils_8-30_O1.data,chroot-coreutils_8-30_O1.data,128,128,data,0,,0,no
cksum-coreutils_8-30_O1.data,chroot-coreutils_8-30_Os.data,128,256,data,0,,0,no
cksum-coreutils_8-30_Os.data,mkdir-coreutils_8-30_O1.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,du-coreutils_8-30_O3.data,256,160,data,0,20,0,no
cksum-coreutils_8-30_Os.data,cp-coreutils_8-30_O3.data,256,160,data,0,35,0,no
cksum-coreutils_8-30_Os.data,cp-coreutils_8-30_O0.data,256,184,data,0,34,0,no
cksum-coreutils_8-30_Os.data,chmod-coreutils_8-30_O2.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,cp-coreutils_8-30_O1.data,256,160,data,0,36,0,no
cksum-coreutils_8-30_Os.data,ls-coreutils_8-30_O1.data,256,616,data,0,14,0,no
cksum-coreutils_8-30_Os.data,ls-coreutils_8-30_O2.data,256,616,data,0,22,0,no
cksum-coreutils_8-30_Os.data,dircolors-coreutils_8-30_O3.data,256,136,data,0,,0,no
cksum-coreutils_8-30_Os.data,chroot-coreutils_8-30_Ofast.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,rmdir-coreutils_8-30_Ofast.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,dir-coreutils_8-30_Ofast.data,256,616,data,0,7,0,no
cksum-coreutils_8-30_Os.data,mv-coreutils_8-30_O3.data,256,168,data,0,37,0,no
cksum-coreutils_8-30_Os.data,chroot-coreutils_8-30_O2.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,rm-coreutils_8-30_O2.data,256,160,data,0,37,0,no
cksum-coreutils_8-30_Os.data,ls-coreutils_8-30_O0.data,256,704,data,0,26,0,no
cksum-coreutils_8-30_Os.data,ls-coreutils_8-30_O3.data,256,616,data,0,29,0,no
cksum-coreutils_8-30_Os.data,echo-coreutils_8-30_O3.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,chown-coreutils_8-30_Os.data,256,256,data,0,41,0,no
cksum-coreutils_8-30_Os.data,dir-coreutils_8-30_O1.data,256,616,data,0,12,0,no
cksum-coreutils_8-30_Os.data,ls-coreutils_8-30_Ofast.data,256,616,data,0,0,0,no
cksum-coreutils_8-30_Os.data,mkdir-coreutils_8-30_O2.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,echo-coreutils_8-30_Ofast.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,dircolors-coreutils_8-30_O1.data,256,136,data,0,,0,no
cksum-coreutils_8-30_Os.data,rmdir-coreutils_8-30_O2.data,256,128,data,18,,0,no
cksum-coreutils_8-30_Os.data,rm-coreutils_8-30_O3.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,rmdir-coreutils_8-30_Os.data,256,256,data,0,38,0,no
cksum-coreutils_8-30_Os.data,du-coreutils_8-30_Os.data,256,288,data,0,40,0,no
cksum-coreutils_8-30_Os.data,chown-coreutils_8-30_Ofast.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,echo-coreutils_8-30_O1.data,256,128,data,19,,0,no
cksum-coreutils_8-30_Os.data,mkdir-coreutils_8-30_O0.data,256,152,data,0,,0,no
cksum-coreutils_8-30_Os.data,dircolors-coreutils_8-30_O0.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,chroot-coreutils_8-30_O3.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,rmdir-coreutils_8-30_O3.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,dircolors-coreutils_8-30_O2.data,256,136,data,0,,0,no
cksum-coreutils_8-30_Os.data,mkdir-coreutils_8-30_Ofast.data,256,128,data,18,,0,no
cksum-coreutils_8-30_Os.data,rmdir-coreutils_8-30_O1.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,chmod-coreutils_8-30_O1.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,chown-coreutils_8-30_O1.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,cp-coreutils_8-30_Ofast.data,256,160,data,0,35,0,no
cksum-coreutils_8-30_Os.data,dir-coreutils_8-30_Os.data,256,744,data,0,18,0,no
cksum-coreutils_8-30_Os.data,dir-coreutils_8-30_O2.data,256,616,data,0,19,0,no
cksum-coreutils_8-30_Os.data,du-coreutils_8-30_Ofast.data,256,160,data,0,26,0,no
cksum-coreutils_8-30_Os.data,dircolors-coreutils_8-30_Os.data,256,264,data,0,33,0,no
cksum-coreutils_8-30_Os.data,rm-coreutils_8-30_O0.data,256,184,data,0,,0,no
cksum-coreutils_8-30_Os.data,mkdir-coreutils_8-30_O3.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,echo-coreutils_8-30_O2.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,rm-coreutils_8-30_Os.data,256,288,data,0,40,0,no
cksum-coreutils_8-30_Os.data,cksum-coreutils_8-30_O2.data,256,128,data,0,,0,yes
cksum-coreutils_8-30_Os.data,mv-coreutils_8-30_Os.data,256,296,data,0,13,0,no
cksum-coreutils_8-30_Os.data,rm-coreutils_8-30_O1.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,chown-coreutils_8-30_O3.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,chmod-coreutils_8-30_O3.data,256,160,data,0,,0,no
cksum-coreutils_8-30_Os.data,chroot-coreutils_8-30_O1.data,256,128,data,0,,0,no
cksum-coreutils_8-30_Os.data,chroot-coreutils_8-30_Os.data,256,256,data,31,35,0,no
mkdir-coreutils_8-30_O1.data,du-coreutils_8-30_O3.data,128,160,data,19,,0,no
mkdir-coreutils_8-30_O1.data,cp-coreutils_8-30_O3.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,cp-coreutils_8-30_O0.data,128,184,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chmod-coreutils_8-30_O2.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,cp-coreutils_8-30_O1.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,ls-coreutils_8-30_O1.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,ls-coreutils_8-30_O2.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O3.data,128,136,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chroot-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rmdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dir-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mv-coreutils_8-30_O3.data,128,168,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chroot-coreutils_8-30_O2.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rm-coreutils_8-30_O2.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,ls-coreutils_8-30_O0.data,128,704,data,0,,0,no
mkdir-coreutils_8-30_O1.data,ls-coreutils_8-30_O3.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,echo-coreutils_8-30_O3.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chown-coreutils_8-30_Os.data,128,256,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dir-coreutils_8-30_O1.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,ls-coreutils_8-30_Ofast.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O2.data,128,128,data,0,,0,yes
mkdir-coreutils_8-30_O1.data,echo-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O1.data,128,136,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O2.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rm-coreutils_8-30_O3.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rmdir-coreutils_8-30_Os.data,128,256,data,0,,0,no
mkdir-coreutils_8-30_O1.data,du-coreutils_8-30_Os.data,128,288,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chown-coreutils_8-30_Ofast.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,echo-coreutils_8-30_O1.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O0.data,128,152,data,0,,0,yes
mkdir-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O0.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chroot-coreutils_8-30_O3.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O3.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dircolors-coreutils_8-30_O2.data,128,136,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mkdir-coreutils_8-30_Ofast.data,128,128,data,0,,0,yes
mkdir-coreutils_8-30_O1.data,rmdir-coreutils_8-30_O1.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chmod-coreutils_8-30_O1.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chown-coreutils_8-30_O1.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,cp-coreutils_8-30_Ofast.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dir-coreutils_8-30_Os.data,128,744,data,0,,0,no
mkdir-coreutils_8-30_O1.data,dir-coreutils_8-30_O2.data,128,616,data,0,,0,no
mkdir-coreutils_8-30_O1.data,du-coreutils_8-30_Ofast.data,128,160,data,19,,0,no
mkdir-coreutils_8-30_O1.data,dircolors-coreutils_8-30_Os.data,128,264,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rm-coreutils_8-30_O0.data,128,184,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mkdir-coreutils_8-30_O3.data,128,128,data,0,,0,yes
mkdir-coreutils_8-30_O1.data,echo-coreutils_8-30_O2.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rm-coreutils_8-30_Os.data,128,288,data,0,,0,no
mkdir-coreutils_8-30_O1.data,cksum-coreutils_8-30_O2.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,mv-coreutils_8-30_Os.data,128,296,data,0,,0,no
mkdir-coreutils_8-30_O1.data,rm-coreutils_8-30_O1.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chown-coreutils_8-30_O3.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chmod-coreutils_8-30_O3.data,128,160,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chroot-coreutils_8-30_O1.data,128,128,data,0,,0,no
mkdir-coreutils_8-30_O1.data,chroot-coreutils_8-30_Os.data,128,256,data,0,,0,no
du-coreutils_8-30_O3.data,cp-coreutils_8-30_O3.data,160,160,data,0,57,0,no
du-coreutils_8-30_O3.data,cp-coreutils_8-30_O0.data,160,184,data,0,55,0,no
du-coreutils_8-30_O3.data,chmod-coreutils_8-30_O2.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,cp-coreutils_8-30_O1.data,160,160,data,25,74,0,no
du-coreutils_8-30_O3.data,ls-coreutils_8-30_O1.data,160,616,data,0,0,0,no
du-coreutils_8-30_O3.data,ls-coreutils_8-30_O2.data,160,616,data,0,32,0,no
du-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O3.data,160,136,data,0,,0,no
du-coreutils_8-30_O3.data,chroot-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,dir-coreutils_8-30_Ofast.data,160,616,data,0,2,0,no
du-coreutils_8-30_O3.data,mv-coreutils_8-30_O3.data,160,168,data,0,56,0,no
du-coreutils_8-30_O3.data,chroot-coreutils_8-30_O2.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rm-coreutils_8-30_O2.data,160,160,data,0,53,0,no
du-coreutils_8-30_O3.data,ls-coreutils_8-30_O0.data,160,704,data,0,31,0,no
du-coreutils_8-30_O3.data,ls-coreutils_8-30_O3.data,160,616,data,0,24,0,no
du-coreutils_8-30_O3.data,echo-coreutils_8-30_O3.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,chown-coreutils_8-30_Os.data,160,256,data,0,51,0,no
du-coreutils_8-30_O3.data,dir-coreutils_8-30_O1.data,160,616,data,0,0,0,no
du-coreutils_8-30_O3.data,ls-coreutils_8-30_Ofast.data,160,616,data,0,0,0,no
du-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O2.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,echo-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O1.data,160,136,data,0,,0,no
du-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O2.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rm-coreutils_8-30_O3.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Os.data,160,256,data,0,43,0,no
du-coreutils_8-30_O3.data,du-coreutils_8-30_Os.data,160,288,data,0,48,0,yes
du-coreutils_8-30_O3.data,chown-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,echo-coreutils_8-30_O1.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O0.data,160,152,data,0,,0,no
du-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O0.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,chroot-coreutils_8-30_O3.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O3.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O2.data,160,136,data,0,,0,no
du-coreutils_8-30_O3.data,mkdir-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O1.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,chmod-coreutils_8-30_O1.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,chown-coreutils_8-30_O1.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,cp-coreutils_8-30_Ofast.data,160,160,data,0,55,0,no
du-coreutils_8-30_O3.data,dir-coreutils_8-30_Os.data,160,744,data,0,11,0,no
du-coreutils_8-30_O3.data,dir-coreutils_8-30_O2.data,160,616,data,0,29,0,no
du-coreutils_8-30_O3.data,du-coreutils_8-30_Ofast.data,160,160,data,26,90,0,yes
du-coreutils_8-30_O3.data,dircolors-coreutils_8-30_Os.data,160,264,data,0,40,0,no
du-coreutils_8-30_O3.data,rm-coreutils_8-30_O0.data,160,184,data,0,,0,no
du-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O3.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,echo-coreutils_8-30_O2.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,rm-coreutils_8-30_Os.data,160,288,data,0,34,0,no
du-coreutils_8-30_O3.data,cksum-coreutils_8-30_O2.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,mv-coreutils_8-30_Os.data,160,296,data,0,24,0,no
du-coreutils_8-30_O3.data,rm-coreutils_8-30_O1.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,chown-coreutils_8-30_O3.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,chmod-coreutils_8-30_O3.data,160,160,data,0,,0,no
du-coreutils_8-30_O3.data,chroot-coreutils_8-30_O1.data,160,128,data,0,,0,no
du-coreutils_8-30_O3.data,chroot-coreutils_8-30_Os.data,160,256,data,0,37,0,no
cp-coreutils_8-30_O3.data,cp-coreutils_8-30_O0.data,160,184,data,0,76,0,yes
cp-coreutils_8-30_O3.data,chmod-coreutils_8-30_O2.data,160,160,data,0,,0,no
cp-coreutils_8-30_O3.data,cp-coreutils_8-30_O1.data,160,160,data,0,67,0,yes
cp-coreutils_8-30_O3.data,ls-coreutils_8-30_O1.data,160,616,data,0,15,0,no
cp-coreutils_8-30_O3.data,ls-coreutils_8-30_O2.data,160,616,data,0,40,0,no
cp-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O3.data,160,136,data,0,,0,no
cp-coreutils_8-30_O3.data,chroot-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,dir-coreutils_8-30_Ofast.data,160,616,data,0,12,0,no
cp-coreutils_8-30_O3.data,mv-coreutils_8-30_O3.data,160,168,data,0,80,0,no
cp-coreutils_8-30_O3.data,chroot-coreutils_8-30_O2.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rm-coreutils_8-30_O2.data,160,160,data,0,64,0,no
cp-coreutils_8-30_O3.data,ls-coreutils_8-30_O0.data,160,704,data,0,42,0,no
cp-coreutils_8-30_O3.data,ls-coreutils_8-30_O3.data,160,616,data,0,45,0,no
cp-coreutils_8-30_O3.data,echo-coreutils_8-30_O3.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,chown-coreutils_8-30_Os.data,160,256,data,0,49,0,no
cp-coreutils_8-30_O3.data,dir-coreutils_8-30_O1.data,160,616,data,0,17,0,no
cp-coreutils_8-30_O3.data,ls-coreutils_8-30_Ofast.data,160,616,data,0,0,0,no
cp-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O2.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,echo-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O1.data,160,136,data,0,,0,no
cp-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O2.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rm-coreutils_8-30_O3.data,160,160,data,0,,0,no
cp-coreutils_8-30_O3.data,rmdir-coreutils_8-30_Os.data,160,256,data,0,44,0,no
cp-coreutils_8-30_O3.data,du-coreutils_8-30_Os.data,160,288,data,0,40,0,no
cp-coreutils_8-30_O3.data,chown-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,echo-coreutils_8-30_O1.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O0.data,160,152,data,0,,0,no
cp-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O0.data,160,160,data,0,,0,no
cp-coreutils_8-30_O3.data,chroot-coreutils_8-30_O3.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O3.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,dircolors-coreutils_8-30_O2.data,160,136,data,0,,0,no
cp-coreutils_8-30_O3.data,mkdir-coreutils_8-30_Ofast.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rmdir-coreutils_8-30_O1.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,chmod-coreutils_8-30_O1.data,160,160,data,0,,0,no
cp-coreutils_8-30_O3.data,chown-coreutils_8-30_O1.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,cp-coreutils_8-30_Ofast.data,160,160,data,0,83,0,yes
cp-coreutils_8-30_O3.data,dir-coreutils_8-30_Os.data,160,744,data,0,12,0,no
cp-coreutils_8-30_O3.data,dir-coreutils_8-30_O2.data,160,616,data,0,39,0,no
cp-coreutils_8-30_O3.data,du-coreutils_8-30_Ofast.data,160,160,data,0,52,0,no
cp-coreutils_8-30_O3.data,dircolors-coreutils_8-30_Os.data,160,264,data,0,39,0,no
cp-coreutils_8-30_O3.data,rm-coreutils_8-30_O0.data,160,184,data,0,,0,no
cp-coreutils_8-30_O3.data,mkdir-coreutils_8-30_O3.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,echo-coreutils_8-30_O2.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,rm-coreutils_8-30_Os.data,160,288,data,0,32,0,no
cp-coreutils_8-30_O3.data,cksum-coreutils_8-30_O2.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,mv-coreutils_8-30_Os.data,160,296,data,0,30,0,no
cp-coreutils_8-30_O3.data,rm-coreutils_8-30_O1.data,160,160,data,0,,0,no
cp-coreutils_8-30_O3.data,chown-coreutils_8-30_O3.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,chmod-coreutils_8-30_O3.data,160,160,data,20,,0,no
cp-coreutils_8-30_O3.data,chroot-coreutils_8-30_O1.data,160,128,data,0,,0,no
cp-coreutils_8-30_O3.data,chroot-coreutils_8-30_Os.data,160,256,data,0,39,0,no
cp-coreutils_8-30_O0.data,chmod-coreutils_8-30_O2.data,184,160,data,0,,0,no
cp-coreutils_8-30_O0.data,cp-coreutils_8-30_O1.data,184,160,data,0,68,0,yes
cp-coreutils_8-30_O0.data,ls-coreutils_8-30_O1.data,184,616,data,0,6,0,no
cp-coreutils_8-30_O0.data,ls-coreutils_8-30_O2.data,184,616,data,0,31,0,no
cp-coreutils_8-30_O0.data,dircolors-coreutils_8-30_O3.data,184,136,data,0,,0,no
cp-coreutils_8-30_O0.data,chroot-coreutils_8-30_Ofast.data,184,128,data,0,,0,no
