file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
b2sum-coreutils_8-30_O2.text,runcon-coreutils_8-30_O2.text,29918,14142,text,0,17,0,no
b2sum-coreutils_8-30_O2.text,cp-coreutils_8-30_O2_newBuild.text,29918,77358,text,0,28,0,no
b2sum-coreutils_8-30_O2.text,wc-coreutils_8-30_O2_newBuild.text,29918,20734,text,0,43,0,no
b2sum-coreutils_8-30_O2.text,expand-coreutils_8-30_O2_newBuild.text,29918,15566,text,0,29,0,no
b2sum-coreutils_8-30_O2.text,pathchk-coreutils_8-30_O2_newBuild.text,29918,13614,text,0,33,0,no
b2sum-coreutils_8-30_O2.text,seq-coreutils_8-30_O2.text,29918,25918,text,0,79,0,no
b2sum-coreutils_8-30_O2.text,sleep-coreutils_8-30_O2.text,29918,13678,text,0,31,0,no
b2sum-coreutils_8-30_O2.text,head-coreutils_8-30_O2_newBuild.text,29918,20366,text,0,46,0,no
b2sum-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2.text,29918,92206,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,chgrp-coreutils_8-30_O2_newBuild.text,29918,34094,text,0,47,0,no
b2sum-coreutils_8-30_O2.text,cat-coreutils_8-30_O2.text,29918,15662,text,0,43,0,no
b2sum-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O2.text,29918,47678,text,0,47,0,no
b2sum-coreutils_8-30_O2.text,nproc-coreutils_8-30_O2.text,29918,14430,text,0,35,0,no
b2sum-coreutils_8-30_O2.text,pr-coreutils_8-30_O2_newBuild.text,29918,39790,text,0,55,0,no
b2sum-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O2.text,29918,21950,text,0,59,0,no
b2sum-coreutils_8-30_O2.text,touch-coreutils_8-30_O2_newBuild.text,29918,51726,text,0,42,0,no
b2sum-coreutils_8-30_O2.text,libstdbuf.so-coreutils_8-30_O2.text,29918,794,text,0,0,0,no
b2sum-coreutils_8-30_O2.text,pinky-coreutils_8-30_O2_newBuild.text,29918,16750,text,0,41,0,no
b2sum-coreutils_8-30_O2.text,rm-coreutils_8-30_O2_newBuild.text,29918,35246,text,0,54,0,no
b2sum-coreutils_8-30_O2.text,sha224sum-coreutils_8-30_O2.text,29918,30526,text,0,66,0,no
b2sum-coreutils_8-30_O2.text,ls-coreutils_8-30_O2_newBuild.text,29918,74174,text,0,31,0,no
b2sum-coreutils_8-30_O2.text,truncate-coreutils_8-30_O2.text,29918,16670,text,0,21,0,no
b2sum-coreutils_8-30_O2.text,logname-coreutils_8-30_O2.text,29918,12478,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,tty-coreutils_8-30_O2.text,29918,12254,text,0,12,0,no
b2sum-coreutils_8-30_O2.text,tail-coreutils_8-30_O2_newBuild.text,29918,38046,text,0,44,0,no
b2sum-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2_newBuild.text,29918,16734,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,pr-coreutils_8-30_O2.text,29918,39790,text,0,55,0,no
b2sum-coreutils_8-30_O2.text,date-coreutils_8-30_O2_newBuild.text,29918,59550,text,0,36,0,no
b2sum-coreutils_8-30_O2.text,du-coreutils_8-30_O2_newBuild.text,29918,60398,text,0,32,0,no
b2sum-coreutils_8-30_O2.text,unlink-coreutils_8-30_O2_newBuild.text,29918,12558,text,0,24,0,no
b2sum-coreutils_8-30_O2.text,sum-coreutils_8-30_O2_newBuild.text,29918,18974,text,0,33,0,no
b2sum-coreutils_8-30_O2.text,users-coreutils_8-30_O2.text,29918,13502,text,0,18,0,no
b2sum-coreutils_8-30_O2.text,nohup-coreutils_8-30_O2.text,29918,14798,text,0,22,0,no
b2sum-coreutils_8-30_O2.text,md5sum-coreutils_8-30_O2.text,29918,21454,text,0,59,0,no
b2sum-coreutils_8-30_O2.text,nohup-coreutils_8-30_O2_newBuild.text,29918,14798,text,0,22,0,no
b2sum-coreutils_8-30_O2.text,true-coreutils_8-30_O2_newBuild.text,29918,12062,text,0,12,0,no
b2sum-coreutils_8-30_O2.text,cksum-coreutils_8-30_O2_newBuild.text,29918,13438,text,0,22,0,no
b2sum-coreutils_8-30_O2.text,pwd-coreutils_8-30_O2.text,29918,14526,text,0,25,0,no
b2sum-coreutils_8-30_O2.text,dirname-coreutils_8-30_O2_newBuild.text,29918,12766,text,0,12,0,no
b2sum-coreutils_8-30_O2.text,tac-coreutils_8-30_O2.text,29918,16702,text,0,34,0,no
b2sum-coreutils_8-30_O2.text,sha1sum-coreutils_8-30_O2_newBuild.text,29918,24318,text,0,67,0,no
b2sum-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,29918,16734,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,truncate-coreutils_8-30_O2_newBuild.text,29918,16670,text,0,21,0,no
b2sum-coreutils_8-30_O2.text,date-coreutils_8-30_O2.text,29918,59550,text,0,36,0,no
b2sum-coreutils_8-30_O2.text,mktemp-coreutils_8-30_O2.text,29918,18782,text,0,44,0,no
b2sum-coreutils_8-30_O2.text,users-coreutils_8-30_O2_newBuild.text,29918,13502,text,0,18,0,no
b2sum-coreutils_8-30_O2.text,mkfifo-coreutils_8-30_O2_newBuild.text,29918,34878,text,0,55,0,no
b2sum-coreutils_8-30_O2.text,printf-coreutils_8-30_O2_newBuild.text,29918,27438,text,0,70,0,no
b2sum-coreutils_8-30_O2.text,mktemp-coreutils_8-30_O2_newBuild.text,29918,18782,text,0,44,0,no
b2sum-coreutils_8-30_O2.text,stty-coreutils_8-30_O2_newBuild.text,29918,35262,text,0,56,0,no
b2sum-coreutils_8-30_O2.text,make-prime-list-coreutils_8-30_O2_newBuild.text,29918,2050,text,0,0,0,no
b2sum-coreutils_8-30_O2.text,chcon-coreutils_8-30_O2.text,29918,34702,text,0,62,0,no
b2sum-coreutils_8-30_O2.text,uname-coreutils_8-30_O2_newBuild.text,29918,13038,text,0,26,0,no
b2sum-coreutils_8-30_O2.text,groups-coreutils_8-30_O2_newBuild.text,29918,14126,text,0,23,0,no
b2sum-coreutils_8-30_O2.text,b2sum-coreutils_8-30_O2_newBuild.text,29918,29918,text,100,100,100,yes
b2sum-coreutils_8-30_O2.text,groups-coreutils_8-30_O2.text,29918,14126,text,0,23,0,no
b2sum-coreutils_8-30_O2.text,tsort-coreutils_8-30_O2_newBuild.text,29918,16414,text,0,35,0,no
b2sum-coreutils_8-30_O2.text,timeout-coreutils_8-30_O2_newBuild.text,29918,16446,text,0,40,0,no
b2sum-coreutils_8-30_O2.text,tac-coreutils_8-30_O2_newBuild.text,29918,16702,text,0,34,0,no
b2sum-coreutils_8-30_O2.text,dir-coreutils_8-30_O2_newBuild.text,29918,74174,text,0,31,0,no
b2sum-coreutils_8-30_O2.text,sha512sum-coreutils_8-30_O2.text,29918,35854,text,0,65,0,no
b2sum-coreutils_8-30_O2.text,link-coreutils_8-30_O2.text,29918,12638,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,sha512sum-coreutils_8-30_O2_newBuild.text,29918,35854,text,0,65,0,no
b2sum-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2_newBuild.text,29918,92206,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,unlink-coreutils_8-30_O2.text,29918,12558,text,0,24,0,no
b2sum-coreutils_8-30_O2.text,false-coreutils_8-30_O2.text,29918,12062,text,0,12,0,no
b2sum-coreutils_8-30_O2.text,numfmt-coreutils_8-30_O2_newBuild.text,29918,30478,text,0,74,0,no
b2sum-coreutils_8-30_O2.text,tee-coreutils_8-30_O2_newBuild.text,29918,15006,text,0,26,0,no
b2sum-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,29918,74174,text,0,31,0,no
b2sum-coreutils_8-30_O2.text,pathchk-coreutils_8-30_O2.text,29918,13614,text,0,33,0,no
b2sum-coreutils_8-30_O2.text,join-coreutils_8-30_O2_newBuild.text,29918,22494,text,0,47,0,no
b2sum-coreutils_8-30_O2.text,[-coreutils_8-30_O2_newBuild.text,29918,27822,text,0,75,0,no
b2sum-coreutils_8-30_O2.text,basename-coreutils_8-30_O2_newBuild.text,29918,13038,text,0,16,0,no
b2sum-coreutils_8-30_O2.text,uniq-coreutils_8-30_O2_newBuild.text,29918,19534,text,0,36,0,no
b2sum-coreutils_8-30_O2.text,factor-coreutils_8-30_O2.text,29918,42750,text,0,44,0,no
b2sum-coreutils_8-30_O2.text,tee-coreutils_8-30_O2.text,29918,15006,text,0,26,0,no
b2sum-coreutils_8-30_O2.text,od-coreutils_8-30_O2.text,29918,37134,text,0,62,0,no
b2sum-coreutils_8-30_O2.text,stdbuf-coreutils_8-30_O2.text,29918,24798,text,0,58,0,no
b2sum-coreutils_8-30_O2.text,paste-coreutils_8-30_O2.text,29918,15166,text,0,29,0,no
b2sum-coreutils_8-30_O2.text,chroot-coreutils_8-30_O2_newBuild.text,29918,17598,text,0,49,0,no
b2sum-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,29918,13486,text,0,24,0,no
b2sum-coreutils_8-30_O2.text,logname-coreutils_8-30_O2_newBuild.text,29918,12478,text,0,20,0,no
b2sum-coreutils_8-30_O2.text,tsort-coreutils_8-30_O2.text,29918,16414,text,0,35,0,no
b2sum-coreutils_8-30_O2.text,chgrp-coreutils_8-30_O2.text,29918,34094,text,0,47,0,no
b2sum-coreutils_8-30_O2.text,nl-coreutils_8-30_O2.text,29918,17598,text,0,38,0,no
b2sum-coreutils_8-30_O2.text,nproc-coreutils_8-30_O2_newBuild.text,29918,14430,text,0,35,0,no
b2sum-coreutils_8-30_O2.text,pwd-coreutils_8-30_O2_newBuild.text,29918,14526,text,0,25,0,no
b2sum-coreutils_8-30_O2.text,echo-coreutils_8-30_O2_newBuild.text,29918,13486,text,0,24,0,no
b2sum-coreutils_8-30_O2.text,expr-coreutils_8-30_O2.text,29918,21598,text,0,62,0,no
b2sum-coreutils_8-30_O2.text,head-coreutils_8-30_O2.text,29918,20366,text,0,46,0,no
b2sum-coreutils_8-30_O2.text,yes-coreutils_8-30_O2.text,29918,13006,text,0,17,0,no
b2sum-coreutils_8-30_O2.text,[-coreutils_8-30_O2.text,29918,27822,text,0,75,0,no
b2sum-coreutils_8-30_O2.text,sync-coreutils_8-30_O2_newBuild.text,29918,13166,text,0,13,0,no
b2sum-coreutils_8-30_O2.text,cksum-coreutils_8-30_O2.text,29918,13438,text,0,22,0,no
b2sum-coreutils_8-30_O2.text,base32-coreutils_8-30_O2.text,29918,17598,text,0,39,0,no
b2sum-coreutils_8-30_O2.text,kill-coreutils_8-30_O2.text,29918,14638,text,0,41,0,no
b2sum-coreutils_8-30_O2.text,getlimits-coreutils_8-30_O2_newBuild.text,29918,16350,text,0,5,0,no
b2sum-coreutils_8-30_O2.text,hostid-coreutils_8-30_O2.text,29918,12414,text,0,17,0,no
b2sum-coreutils_8-30_O2.text,sha256sum-coreutils_8-30_O2.text,29918,30526,text,0,66,0,no
b2sum-coreutils_8-30_O2.text,timeout-coreutils_8-30_O2.text,29918,16446,text,0,40,0,no
b2sum-coreutils_8-30_O2.text,printenv-coreutils_8-30_O2_newBuild.text,29918,12430,text,0,18,0,no
b2sum-coreutils_8-30_O2.text,sha384sum-coreutils_8-30_O2_newBuild.text,29918,35854,text,0,65,0,no
b2sum-coreutils_8-30_O2.text,comm-coreutils_8-30_O2.text,29918,16734,text,0,35,0,no
b2sum-coreutils_8-30_O2.text,link-coreutils_8-30_O2_newBuild.text,29918,12638,text,0,20,0,no
printenv-coreutils_8-30_O2.text,cat-coreutils_8-30_O2_newBuild.text,12430,15662,text,0,74,0,no
printenv-coreutils_8-30_O2.text,dirname-coreutils_8-30_O2.text,12430,12766,text,0,92,0,no
printenv-coreutils_8-30_O2.text,test-coreutils_8-30_O2_newBuild.text,12430,26398,text,0,17,0,no
printenv-coreutils_8-30_O2.text,nice-coreutils_8-30_O2_newBuild.text,12430,14670,text,0,80,0,no
printenv-coreutils_8-30_O2.text,uptime-coreutils_8-30_O2.text,12430,23134,text,0,48,0,no
printenv-coreutils_8-30_O2.text,ptx-coreutils_8-30_O2.text,12430,43918,text,0,25,0,no
printenv-coreutils_8-30_O2.text,shred-coreutils_8-30_O2_newBuild.text,12430,29406,text,0,39,0,no
printenv-coreutils_8-30_O2.text,vdir-coreutils_8-30_O2_newBuild.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,factor-coreutils_8-30_O2_newBuild.text,12430,42750,text,0,26,0,no
printenv-coreutils_8-30_O2.text,dd-coreutils_8-30_O2_newBuild.text,12430,42142,text,0,15,0,no
printenv-coreutils_8-30_O2.text,ln-coreutils_8-30_O2.text,12430,34654,text,0,36,0,no
printenv-coreutils_8-30_O2.text,mknod-coreutils_8-30_O2.text,12430,37038,text,0,35,0,no
printenv-coreutils_8-30_O2.text,false-coreutils_8-30_O2_newBuild.text,12430,12062,text,0,87,0,no
printenv-coreutils_8-30_O2.text,shuf-coreutils_8-30_O2.text,12430,29134,text,0,45,0,no
printenv-coreutils_8-30_O2.text,whoami-coreutils_8-30_O2.text,12430,12510,text,0,88,0,no
printenv-coreutils_8-30_O2.text,make-prime-list-coreutils_8-30_O2.text,12430,2050,text,0,0,0,no
printenv-coreutils_8-30_O2.text,sha256sum-coreutils_8-30_O2_newBuild.text,12430,30526,text,0,18,0,no
printenv-coreutils_8-30_O2.text,env-coreutils_8-30_O2_newBuild.text,12430,16558,text,0,67,0,no
printenv-coreutils_8-30_O2.text,fold-coreutils_8-30_O2.text,12430,15038,text,0,79,0,no
printenv-coreutils_8-30_O2.text,od-coreutils_8-30_O2_newBuild.text,12430,37134,text,0,27,0,no
printenv-coreutils_8-30_O2.text,csplit-coreutils_8-30_O2_newBuild.text,12430,23710,text,0,53,0,no
printenv-coreutils_8-30_O2.text,readlink-coreutils_8-30_O2.text,12430,20846,text,0,63,0,no
printenv-coreutils_8-30_O2.text,base32-coreutils_8-30_O2_newBuild.text,12430,17598,text,0,68,0,no
printenv-coreutils_8-30_O2.text,dd-coreutils_8-30_O2.text,12430,42142,text,0,15,0,no
printenv-coreutils_8-30_O2.text,chmod-coreutils_8-30_O2.text,12430,32654,text,0,41,0,no
printenv-coreutils_8-30_O2.text,true-coreutils_8-30_O2.text,12430,12062,text,0,91,0,no
printenv-coreutils_8-30_O2.text,shuf-coreutils_8-30_O2_newBuild.text,12430,29134,text,0,45,0,no
printenv-coreutils_8-30_O2.text,seq-coreutils_8-30_O2_newBuild.text,12430,25918,text,0,32,0,no
printenv-coreutils_8-30_O2.text,ls-coreutils_8-30_O2.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,cut-coreutils_8-30_O2_newBuild.text,12430,19038,text,0,66,0,no
printenv-coreutils_8-30_O2.text,sha384sum-coreutils_8-30_O2.text,12430,35854,text,0,0,0,no
printenv-coreutils_8-30_O2.text,mv-coreutils_8-30_O2_newBuild.text,12430,77838,text,0,0,0,no
printenv-coreutils_8-30_O2.text,test-coreutils_8-30_O2.text,12430,26398,text,0,17,0,no
printenv-coreutils_8-30_O2.text,df-coreutils_8-30_O2_newBuild.text,12430,51262,text,0,8,0,no
printenv-coreutils_8-30_O2.text,mkfifo-coreutils_8-30_O2.text,12430,34878,text,0,36,0,no
printenv-coreutils_8-30_O2.text,readlink-coreutils_8-30_O2_newBuild.text,12430,20846,text,0,63,0,no
printenv-coreutils_8-30_O2.text,uptime-coreutils_8-30_O2_newBuild.text,12430,23134,text,0,48,0,no
printenv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O2.text,12430,17598,text,0,67,0,no
printenv-coreutils_8-30_O2.text,vdir-coreutils_8-30_O2.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,rm-coreutils_8-30_O2.text,12430,35246,text,0,32,0,no
printenv-coreutils_8-30_O2.text,runcon-coreutils_8-30_O2.text,12430,14142,text,0,87,0,no
printenv-coreutils_8-30_O2.text,cp-coreutils_8-30_O2_newBuild.text,12430,77358,text,0,0,0,no
printenv-coreutils_8-30_O2.text,wc-coreutils_8-30_O2_newBuild.text,12430,20734,text,0,66,0,no
printenv-coreutils_8-30_O2.text,expand-coreutils_8-30_O2_newBuild.text,12430,15566,text,0,80,0,no
printenv-coreutils_8-30_O2.text,pathchk-coreutils_8-30_O2_newBuild.text,12430,13614,text,0,85,0,no
printenv-coreutils_8-30_O2.text,seq-coreutils_8-30_O2.text,12430,25918,text,0,32,0,no
printenv-coreutils_8-30_O2.text,sleep-coreutils_8-30_O2.text,12430,13678,text,0,91,0,no
printenv-coreutils_8-30_O2.text,head-coreutils_8-30_O2_newBuild.text,12430,20366,text,0,60,0,no
printenv-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2.text,12430,92206,text,0,0,0,no
printenv-coreutils_8-30_O2.text,chgrp-coreutils_8-30_O2_newBuild.text,12430,34094,text,0,38,0,no
printenv-coreutils_8-30_O2.text,cat-coreutils_8-30_O2.text,12430,15662,text,0,74,0,no
printenv-coreutils_8-30_O2.text,mkdir-coreutils_8-30_O2.text,12430,47678,text,0,15,0,no
printenv-coreutils_8-30_O2.text,nproc-coreutils_8-30_O2.text,12430,14430,text,0,85,0,no
printenv-coreutils_8-30_O2.text,pr-coreutils_8-30_O2_newBuild.text,12430,39790,text,0,24,0,no
printenv-coreutils_8-30_O2.text,rmdir-coreutils_8-30_O2.text,12430,21950,text,0,45,0,no
printenv-coreutils_8-30_O2.text,touch-coreutils_8-30_O2_newBuild.text,12430,51726,text,0,12,0,no
printenv-coreutils_8-30_O2.text,libstdbuf.so-coreutils_8-30_O2.text,12430,794,text,0,0,0,no
printenv-coreutils_8-30_O2.text,pinky-coreutils_8-30_O2_newBuild.text,12430,16750,text,0,69,0,no
printenv-coreutils_8-30_O2.text,rm-coreutils_8-30_O2_newBuild.text,12430,35246,text,0,32,0,no
printenv-coreutils_8-30_O2.text,sha224sum-coreutils_8-30_O2.text,12430,30526,text,0,18,0,no
printenv-coreutils_8-30_O2.text,ls-coreutils_8-30_O2_newBuild.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,truncate-coreutils_8-30_O2.text,12430,16670,text,0,69,0,no
printenv-coreutils_8-30_O2.text,logname-coreutils_8-30_O2.text,12430,12478,text,0,93,0,no
printenv-coreutils_8-30_O2.text,tty-coreutils_8-30_O2.text,12430,12254,text,0,91,0,no
printenv-coreutils_8-30_O2.text,tail-coreutils_8-30_O2_newBuild.text,12430,38046,text,0,33,0,no
printenv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2_newBuild.text,12430,16734,text,0,73,0,no
printenv-coreutils_8-30_O2.text,pr-coreutils_8-30_O2.text,12430,39790,text,0,24,0,no
printenv-coreutils_8-30_O2.text,date-coreutils_8-30_O2_newBuild.text,12430,59550,text,0,4,0,no
printenv-coreutils_8-30_O2.text,du-coreutils_8-30_O2_newBuild.text,12430,60398,text,0,9,0,no
printenv-coreutils_8-30_O2.text,unlink-coreutils_8-30_O2_newBuild.text,12430,12558,text,0,92,0,no
printenv-coreutils_8-30_O2.text,sum-coreutils_8-30_O2_newBuild.text,12430,18974,text,0,69,0,no
printenv-coreutils_8-30_O2.text,users-coreutils_8-30_O2.text,12430,13502,text,0,90,0,no
printenv-coreutils_8-30_O2.text,nohup-coreutils_8-30_O2.text,12430,14798,text,0,76,0,no
printenv-coreutils_8-30_O2.text,md5sum-coreutils_8-30_O2.text,12430,21454,text,0,54,0,no
printenv-coreutils_8-30_O2.text,nohup-coreutils_8-30_O2_newBuild.text,12430,14798,text,0,76,0,no
printenv-coreutils_8-30_O2.text,true-coreutils_8-30_O2_newBuild.text,12430,12062,text,0,91,0,no
printenv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O2_newBuild.text,12430,13438,text,0,89,0,no
printenv-coreutils_8-30_O2.text,pwd-coreutils_8-30_O2.text,12430,14526,text,0,78,0,no
printenv-coreutils_8-30_O2.text,dirname-coreutils_8-30_O2_newBuild.text,12430,12766,text,0,92,0,no
printenv-coreutils_8-30_O2.text,tac-coreutils_8-30_O2.text,12430,16702,text,0,74,0,no
printenv-coreutils_8-30_O2.text,sha1sum-coreutils_8-30_O2_newBuild.text,12430,24318,text,0,25,0,no
printenv-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,12430,16734,text,0,73,0,no
printenv-coreutils_8-30_O2.text,truncate-coreutils_8-30_O2_newBuild.text,12430,16670,text,0,69,0,no
printenv-coreutils_8-30_O2.text,date-coreutils_8-30_O2.text,12430,59550,text,0,4,0,no
printenv-coreutils_8-30_O2.text,mktemp-coreutils_8-30_O2.text,12430,18782,text,0,58,0,no
printenv-coreutils_8-30_O2.text,users-coreutils_8-30_O2_newBuild.text,12430,13502,text,0,90,0,no
printenv-coreutils_8-30_O2.text,mkfifo-coreutils_8-30_O2_newBuild.text,12430,34878,text,0,36,0,no
printenv-coreutils_8-30_O2.text,printf-coreutils_8-30_O2_newBuild.text,12430,27438,text,0,36,0,no
printenv-coreutils_8-30_O2.text,mktemp-coreutils_8-30_O2_newBuild.text,12430,18782,text,0,58,0,no
printenv-coreutils_8-30_O2.text,stty-coreutils_8-30_O2_newBuild.text,12430,35262,text,0,26,0,no
printenv-coreutils_8-30_O2.text,make-prime-list-coreutils_8-30_O2_newBuild.text,12430,2050,text,0,0,0,no
printenv-coreutils_8-30_O2.text,chcon-coreutils_8-30_O2.text,12430,34702,text,0,28,0,no
printenv-coreutils_8-30_O2.text,uname-coreutils_8-30_O2_newBuild.text,12430,13038,text,0,89,0,no
printenv-coreutils_8-30_O2.text,groups-coreutils_8-30_O2_newBuild.text,12430,14126,text,0,89,0,no
printenv-coreutils_8-30_O2.text,b2sum-coreutils_8-30_O2_newBuild.text,12430,29918,text,0,18,0,no
printenv-coreutils_8-30_O2.text,groups-coreutils_8-30_O2.text,12430,14126,text,0,89,0,no
printenv-coreutils_8-30_O2.text,tsort-coreutils_8-30_O2_newBuild.text,12430,16414,text,0,77,0,no
printenv-coreutils_8-30_O2.text,timeout-coreutils_8-30_O2_newBuild.text,12430,16446,text,0,71,0,no
printenv-coreutils_8-30_O2.text,tac-coreutils_8-30_O2_newBuild.text,12430,16702,text,0,74,0,no
printenv-coreutils_8-30_O2.text,dir-coreutils_8-30_O2_newBuild.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,sha512sum-coreutils_8-30_O2.text,12430,35854,text,0,0,0,no
printenv-coreutils_8-30_O2.text,link-coreutils_8-30_O2.text,12430,12638,text,0,92,0,no
printenv-coreutils_8-30_O2.text,sha512sum-coreutils_8-30_O2_newBuild.text,12430,35854,text,0,0,0,no
printenv-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2_newBuild.text,12430,92206,text,0,0,0,no
printenv-coreutils_8-30_O2.text,unlink-coreutils_8-30_O2.text,12430,12558,text,0,92,0,no
printenv-coreutils_8-30_O2.text,false-coreutils_8-30_O2.text,12430,12062,text,0,87,0,no
printenv-coreutils_8-30_O2.text,numfmt-coreutils_8-30_O2_newBuild.text,12430,30478,text,0,39,0,no
printenv-coreutils_8-30_O2.text,tee-coreutils_8-30_O2_newBuild.text,12430,15006,text,0,80,0,no
printenv-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,12430,74174,text,0,0,0,no
printenv-coreutils_8-30_O2.text,pathchk-coreutils_8-30_O2.text,12430,13614,text,0,85,0,no
printenv-coreutils_8-30_O2.text,join-coreutils_8-30_O2_newBuild.text,12430,22494,text,0,54,0,no
printenv-coreutils_8-30_O2.text,[-coreutils_8-30_O2_newBuild.text,12430,27822,text,0,22,0,no
printenv-coreutils_8-30_O2.text,basename-coreutils_8-30_O2_newBuild.text,12430,13038,text,0,92,0,no
printenv-coreutils_8-30_O2.text,uniq-coreutils_8-30_O2_newBuild.text,12430,19534,text,0,66,0,no
printenv-coreutils_8-30_O2.text,factor-coreutils_8-30_O2.text,12430,42750,text,0,26,0,no
printenv-coreutils_8-30_O2.text,tee-coreutils_8-30_O2.text,12430,15006,text,0,80,0,no
printenv-coreutils_8-30_O2.text,od-coreutils_8-30_O2.text,12430,37134,text,0,27,0,no
printenv-coreutils_8-30_O2.text,stdbuf-coreutils_8-30_O2.text,12430,24798,text,0,45,0,no
printenv-coreutils_8-30_O2.text,paste-coreutils_8-30_O2.text,12430,15166,text,0,80,0,no
printenv-coreutils_8-30_O2.text,chroot-coreutils_8-30_O2_newBuild.text,12430,17598,text,0,67,0,no
printenv-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,12430,13486,text,0,89,0,no
printenv-coreutils_8-30_O2.text,logname-coreutils_8-30_O2_newBuild.text,12430,12478,text,0,93,0,no
printenv-coreutils_8-30_O2.text,tsort-coreutils_8-30_O2.text,12430,16414,text,0,77,0,no
printenv-coreutils_8-30_O2.text,chgrp-coreutils_8-30_O2.text,12430,34094,text,0,38,0,no
printenv-coreutils_8-30_O2.text,nl-coreutils_8-30_O2.text,12430,17598,text,0,69,0,no
printenv-coreutils_8-30_O2.text,nproc-coreutils_8-30_O2_newBuild.text,12430,14430,text,0,85,0,no
printenv-coreutils_8-30_O2.text,pwd-coreutils_8-30_O2_newBuild.text,12430,14526,text,0,78,0,no
printenv-coreutils_8-30_O2.text,echo-coreutils_8-30_O2_newBuild.text,12430,13486,text,0,89,0,no
printenv-coreutils_8-30_O2.text,expr-coreutils_8-30_O2.text,12430,21598,text,0,45,0,no
printenv-coreutils_8-30_O2.text,head-coreutils_8-30_O2.text,12430,20366,text,0,60,0,no
printenv-coreutils_8-30_O2.text,yes-coreutils_8-30_O2.text,12430,13006,text,0,91,0,no
printenv-coreutils_8-30_O2.text,[-coreutils_8-30_O2.text,12430,27822,text,0,22,0,no
printenv-coreutils_8-30_O2.text,sync-coreutils_8-30_O2_newBuild.text,12430,13166,text,0,90,0,no
printenv-coreutils_8-30_O2.text,cksum-coreutils_8-30_O2.text,12430,13438,text,0,89,0,no
printenv-coreutils_8-30_O2.text,base32-coreutils_8-30_O2.text,12430,17598,text,0,68,0,no
printenv-coreutils_8-30_O2.text,kill-coreutils_8-30_O2.text,12430,14638,text,0,75,0,no
printenv-coreutils_8-30_O2.text,getlimits-coreutils_8-30_O2_newBuild.text,12430,16350,text,0,56,0,no
printenv-coreutils_8-30_O2.text,hostid-coreutils_8-30_O2.text,12430,12414,text,0,92,0,no
printenv-coreutils_8-30_O2.text,sha256sum-coreutils_8-30_O2.text,12430,30526,text,0,18,0,no
printenv-coreutils_8-30_O2.text,timeout-coreutils_8-30_O2.text,12430,16446,text,0,71,0,no
printenv-coreutils_8-30_O2.text,printenv-coreutils_8-30_O2_newBuild.text,12430,12430,text,100,100,100,yes
printenv-coreutils_8-30_O2.text,sha384sum-coreutils_8-30_O2_newBuild.text,12430,35854,text,0,0,0,no
printenv-coreutils_8-30_O2.text,comm-coreutils_8-30_O2.text,12430,16734,text,0,77,0,no
printenv-coreutils_8-30_O2.text,link-coreutils_8-30_O2_newBuild.text,12430,12638,text,0,92,0,no
cat-coreutils_8-30_O2_newBuild.text,dirname-coreutils_8-30_O2.text,15662,12766,text,0,68,0,no
cat-coreutils_8-30_O2_newBuild.text,test-coreutils_8-30_O2_newBuild.text,15662,26398,text,0,42,0,no
cat-coreutils_8-30_O2_newBuild.text,nice-coreutils_8-30_O2_newBuild.text,15662,14670,text,0,81,0,no
cat-coreutils_8-30_O2_newBuild.text,uptime-coreutils_8-30_O2.text,15662,23134,text,0,64,0,no
cat-coreutils_8-30_O2_newBuild.text,ptx-coreutils_8-30_O2.text,15662,43918,text,0,38,0,no
cat-coreutils_8-30_O2_newBuild.text,shred-coreutils_8-30_O2_newBuild.text,15662,29406,text,0,58,0,no
