file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
env-coreutils_8-30_O2.text,groups-coreutils_7-6_O2.text,16558,10686,text,0,47,0,no
env-coreutils_8-30_O2.text,ginstall-coreutils_6-12_O2.text,16558,55150,text,0,21,0,no
env-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,16558,16734,text,0,65,0,no
env-coreutils_8-30_O2.text,groups-coreutils_8-30_O2.text,16558,14126,text,0,71,0,no
env-coreutils_8-30_O2.text,false-coreutils_8-30_O2.text,16558,12062,text,0,62,0,no
env-coreutils_8-30_O2.text,factor-coreutils_6-12_O2.text,16558,19742,text,0,53,0,no
env-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,16558,74174,text,0,14,0,no
env-coreutils_8-30_O2.text,factor-coreutils_8-30_O2.text,16558,42750,text,0,44,0,no
env-coreutils_8-30_O2.text,dir-coreutils_7-6_O2.text,16558,60270,text,0,22,0,no
env-coreutils_8-30_O2.text,dircolors-coreutils_6-12_O2.text,16558,19726,text,0,65,0,no
env-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,16558,13486,text,0,76,0,no
env-coreutils_8-30_O2.text,getlimits-coreutils_7-6_O2.text,16558,28958,text,0,41,0,no
env-coreutils_8-30_O2.text,df-coreutils_7-6_O2.text,16558,40094,text,0,45,0,no
env-coreutils_8-30_O2.text,hostid-coreutils_7-6_O2.text,16558,9678,text,0,49,0,no
env-coreutils_8-30_O2.text,df-coreutils_6-12_O2.text,16558,46606,text,0,34,0,no
env-coreutils_8-30_O2.text,expr-coreutils_8-30_O2.text,16558,21598,text,0,73,0,no
env-coreutils_8-30_O2.text,head-coreutils_8-30_O2.text,16558,20366,text,0,76,0,no
env-coreutils_8-30_O2.text,kill-coreutils_8-30_O2.text,16558,14638,text,0,85,0,no
env-coreutils_8-30_O2.text,hostid-coreutils_6-12_O2.text,16558,16638,text,0,68,0,no
env-coreutils_8-30_O2.text,hostid-coreutils_8-30_O2.text,16558,12414,text,0,65,0,no
env-coreutils_8-30_O2.text,id-coreutils_7-6_O2.text,16558,12382,text,0,66,0,no
env-coreutils_8-30_O2.text,fmt-coreutils_7-6_O2.text,16558,15310,text,0,76,0,no
false-coreutils_7-6_O2.text,getlimits-coreutils_8-30_O2.text,9278,16350,text,0,44,0,no
false-coreutils_7-6_O2.text,fold-coreutils_7-6_O2.text,9278,11854,text,0,66,0,no
false-coreutils_7-6_O2.text,ls-coreutils_6-12_O2.text,9278,64446,text,0,0,0,no
false-coreutils_7-6_O2.text,echo-coreutils_6-12_O2.text,9278,17870,text,0,41,0,no
false-coreutils_7-6_O2.text,id-coreutils_6-12_O2.text,9278,19390,text,0,26,0,no
false-coreutils_7-6_O2.text,join-coreutils_7-6_O2.text,9278,18382,text,0,26,0,no
false-coreutils_7-6_O2.text,df-coreutils_8-30_O2.text,9278,51262,text,0,0,0,no
false-coreutils_7-6_O2.text,du-coreutils_8-30_O2.text,9278,60398,text,0,0,0,no
false-coreutils_7-6_O2.text,factor-coreutils_7-6_O2.text,9278,25534,text,0,33,0,no
false-coreutils_7-6_O2.text,join-coreutils_8-30_O2.text,9278,22494,text,0,43,0,no
false-coreutils_7-6_O2.text,kill-coreutils_7-6_O2.text,9278,11806,text,0,60,0,no
false-coreutils_7-6_O2.text,kill-coreutils_6-12_O2.text,9278,18766,text,0,50,0,no
false-coreutils_7-6_O2.text,env-coreutils_6-12_O2.text,9278,16670,text,0,44,0,no
false-coreutils_7-6_O2.text,echo-coreutils_7-6_O2.text,9278,10670,text,0,83,0,no
false-coreutils_7-6_O2.text,ls-coreutils_7-6_O2.text,9278,60270,text,0,0,0,no
false-coreutils_7-6_O2.text,dirname-coreutils_8-30_O2.text,9278,12766,text,0,55,0,no
false-coreutils_7-6_O2.text,dirname-coreutils_6-12_O2.text,9278,17534,text,0,46,0,no
false-coreutils_7-6_O2.text,dirname-coreutils_7-6_O2.text,9278,10126,text,0,81,0,no
false-coreutils_7-6_O2.text,env-coreutils_7-6_O2.text,9278,9726,text,0,82,0,no
false-coreutils_7-6_O2.text,fold-coreutils_8-30_O2.text,9278,15038,text,0,54,0,no
false-coreutils_7-6_O2.text,fold-coreutils_6-12_O2.text,9278,18814,text,0,40,0,no
false-coreutils_7-6_O2.text,dd-coreutils_7-6_O2.text,9278,25838,text,0,12,0,no
false-coreutils_7-6_O2.text,dd-coreutils_8-30_O2.text,9278,42142,text,0,0,0,no
false-coreutils_7-6_O2.text,false-coreutils_6-12_O2.text,9278,16254,text,0,53,0,yes
false-coreutils_7-6_O2.text,ls-coreutils_8-30_O2.text,9278,74174,text,0,0,0,no
false-coreutils_7-6_O2.text,expr-coreutils_6-12_O2.text,9278,82110,text,0,0,0,no
false-coreutils_7-6_O2.text,du-coreutils_7-6_O2.text,9278,63486,text,0,0,0,no
false-coreutils_7-6_O2.text,dir-coreutils_6-12_O2.text,9278,64446,text,0,0,0,no
false-coreutils_7-6_O2.text,dircolors-coreutils_7-6_O2.text,9278,12318,text,0,61,0,no
false-coreutils_7-6_O2.text,join-coreutils_6-12_O2.text,9278,25790,text,0,24,0,no
false-coreutils_7-6_O2.text,ginstall-coreutils_8-30_O2.text,9278,92206,text,0,0,0,no
false-coreutils_7-6_O2.text,expr-coreutils_7-6_O2.text,9278,73166,text,0,0,0,no
false-coreutils_7-6_O2.text,ginstall-coreutils_7-6_O2.text,9278,61422,text,0,0,0,no
false-coreutils_7-6_O2.text,groups-coreutils_6-12_O2.text,9278,17742,text,0,45,0,no
false-coreutils_7-6_O2.text,head-coreutils_7-6_O2.text,9278,16558,text,0,47,0,no
false-coreutils_7-6_O2.text,expand-coreutils_7-6_O2.text,9278,11518,text,0,77,0,no
false-coreutils_7-6_O2.text,groups-coreutils_7-6_O2.text,9278,10686,text,0,73,0,no
false-coreutils_7-6_O2.text,ginstall-coreutils_6-12_O2.text,9278,55150,text,0,0,0,no
false-coreutils_7-6_O2.text,dircolors-coreutils_8-30_O2.text,9278,16734,text,0,47,0,no
false-coreutils_7-6_O2.text,groups-coreutils_8-30_O2.text,9278,14126,text,0,59,0,no
false-coreutils_7-6_O2.text,false-coreutils_8-30_O2.text,9278,12062,text,0,65,0,yes
false-coreutils_7-6_O2.text,factor-coreutils_6-12_O2.text,9278,19742,text,0,40,0,no
false-coreutils_7-6_O2.text,dir-coreutils_8-30_O2.text,9278,74174,text,0,0,0,no
false-coreutils_7-6_O2.text,factor-coreutils_8-30_O2.text,9278,42750,text,0,7,0,no
false-coreutils_7-6_O2.text,dir-coreutils_7-6_O2.text,9278,60270,text,0,0,0,no
false-coreutils_7-6_O2.text,dircolors-coreutils_6-12_O2.text,9278,19726,text,0,40,0,no
false-coreutils_7-6_O2.text,echo-coreutils_8-30_O2.text,9278,13486,text,0,58,0,no
false-coreutils_7-6_O2.text,getlimits-coreutils_7-6_O2.text,9278,28958,text,0,24,0,no
false-coreutils_7-6_O2.text,df-coreutils_7-6_O2.text,9278,40094,text,0,9,0,no
false-coreutils_7-6_O2.text,hostid-coreutils_7-6_O2.text,9278,9678,text,0,84,0,no
false-coreutils_7-6_O2.text,df-coreutils_6-12_O2.text,9278,46606,text,0,0,0,no
false-coreutils_7-6_O2.text,expr-coreutils_8-30_O2.text,9278,21598,text,0,24,0,no
false-coreutils_7-6_O2.text,head-coreutils_8-30_O2.text,9278,20366,text,0,41,0,no
false-coreutils_7-6_O2.text,kill-coreutils_8-30_O2.text,9278,14638,text,0,43,0,no
false-coreutils_7-6_O2.text,hostid-coreutils_6-12_O2.text,9278,16638,text,0,46,0,no
false-coreutils_7-6_O2.text,hostid-coreutils_8-30_O2.text,9278,12414,text,0,62,0,no
false-coreutils_7-6_O2.text,id-coreutils_7-6_O2.text,9278,12382,text,0,55,0,no
false-coreutils_7-6_O2.text,fmt-coreutils_7-6_O2.text,9278,15310,text,0,45,0,no
getlimits-coreutils_8-30_O2.text,fold-coreutils_7-6_O2.text,16350,11854,text,0,32,0,no
getlimits-coreutils_8-30_O2.text,ls-coreutils_6-12_O2.text,16350,64446,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,echo-coreutils_6-12_O2.text,16350,17870,text,0,47,0,no
getlimits-coreutils_8-30_O2.text,id-coreutils_6-12_O2.text,16350,19390,text,0,30,0,no
getlimits-coreutils_8-30_O2.text,join-coreutils_7-6_O2.text,16350,18382,text,0,33,0,no
getlimits-coreutils_8-30_O2.text,df-coreutils_8-30_O2.text,16350,51262,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,du-coreutils_8-30_O2.text,16350,60398,text,0,1,0,no
getlimits-coreutils_8-30_O2.text,factor-coreutils_7-6_O2.text,16350,25534,text,0,34,0,no
getlimits-coreutils_8-30_O2.text,join-coreutils_8-30_O2.text,16350,22494,text,0,51,0,no
getlimits-coreutils_8-30_O2.text,kill-coreutils_7-6_O2.text,16350,11806,text,0,28,0,no
getlimits-coreutils_8-30_O2.text,kill-coreutils_6-12_O2.text,16350,18766,text,0,54,0,no
getlimits-coreutils_8-30_O2.text,env-coreutils_6-12_O2.text,16350,16670,text,0,47,0,no
getlimits-coreutils_8-30_O2.text,echo-coreutils_7-6_O2.text,16350,10670,text,0,33,0,no
getlimits-coreutils_8-30_O2.text,ls-coreutils_7-6_O2.text,16350,60270,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,dirname-coreutils_8-30_O2.text,16350,12766,text,0,59,0,no
getlimits-coreutils_8-30_O2.text,dirname-coreutils_6-12_O2.text,16350,17534,text,0,47,0,no
getlimits-coreutils_8-30_O2.text,dirname-coreutils_7-6_O2.text,16350,10126,text,0,39,0,no
getlimits-coreutils_8-30_O2.text,env-coreutils_7-6_O2.text,16350,9726,text,0,27,0,no
getlimits-coreutils_8-30_O2.text,fold-coreutils_8-30_O2.text,16350,15038,text,0,61,0,no
getlimits-coreutils_8-30_O2.text,fold-coreutils_6-12_O2.text,16350,18814,text,0,47,0,no
getlimits-coreutils_8-30_O2.text,dd-coreutils_7-6_O2.text,16350,25838,text,0,18,0,no
getlimits-coreutils_8-30_O2.text,dd-coreutils_8-30_O2.text,16350,42142,text,0,5,0,no
getlimits-coreutils_8-30_O2.text,false-coreutils_6-12_O2.text,16350,16254,text,0,62,0,no
getlimits-coreutils_8-30_O2.text,ls-coreutils_8-30_O2.text,16350,74174,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,expr-coreutils_6-12_O2.text,16350,82110,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,du-coreutils_7-6_O2.text,16350,63486,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,dir-coreutils_6-12_O2.text,16350,64446,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,dircolors-coreutils_7-6_O2.text,16350,12318,text,0,36,0,no
getlimits-coreutils_8-30_O2.text,join-coreutils_6-12_O2.text,16350,25790,text,0,25,0,no
getlimits-coreutils_8-30_O2.text,ginstall-coreutils_8-30_O2.text,16350,92206,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,expr-coreutils_7-6_O2.text,16350,73166,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,ginstall-coreutils_7-6_O2.text,16350,61422,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,groups-coreutils_6-12_O2.text,16350,17742,text,0,52,0,no
getlimits-coreutils_8-30_O2.text,head-coreutils_7-6_O2.text,16350,16558,text,0,55,0,no
getlimits-coreutils_8-30_O2.text,expand-coreutils_7-6_O2.text,16350,11518,text,0,45,0,no
getlimits-coreutils_8-30_O2.text,groups-coreutils_7-6_O2.text,16350,10686,text,0,33,0,no
getlimits-coreutils_8-30_O2.text,ginstall-coreutils_6-12_O2.text,16350,55150,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,dircolors-coreutils_8-30_O2.text,16350,16734,text,0,75,0,no
getlimits-coreutils_8-30_O2.text,groups-coreutils_8-30_O2.text,16350,14126,text,0,59,0,no
getlimits-coreutils_8-30_O2.text,false-coreutils_8-30_O2.text,16350,12062,text,0,59,0,no
getlimits-coreutils_8-30_O2.text,factor-coreutils_6-12_O2.text,16350,19742,text,0,55,0,no
getlimits-coreutils_8-30_O2.text,dir-coreutils_8-30_O2.text,16350,74174,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,factor-coreutils_8-30_O2.text,16350,42750,text,0,15,0,no
getlimits-coreutils_8-30_O2.text,dir-coreutils_7-6_O2.text,16350,60270,text,0,0,0,no
getlimits-coreutils_8-30_O2.text,dircolors-coreutils_6-12_O2.text,16350,19726,text,0,47,0,no
getlimits-coreutils_8-30_O2.text,echo-coreutils_8-30_O2.text,16350,13486,text,0,53,0,no
getlimits-coreutils_8-30_O2.text,getlimits-coreutils_7-6_O2.text,16350,28958,text,0,48,0,yes
getlimits-coreutils_8-30_O2.text,df-coreutils_7-6_O2.text,16350,40094,text,0,16,0,no
getlimits-coreutils_8-30_O2.text,hostid-coreutils_7-6_O2.text,16350,9678,text,0,37,0,no
getlimits-coreutils_8-30_O2.text,df-coreutils_6-12_O2.text,16350,46606,text,0,2,0,no
getlimits-coreutils_8-30_O2.text,expr-coreutils_8-30_O2.text,16350,21598,text,0,32,0,no
getlimits-coreutils_8-30_O2.text,head-coreutils_8-30_O2.text,16350,20366,text,0,52,0,no
getlimits-coreutils_8-30_O2.text,kill-coreutils_8-30_O2.text,16350,14638,text,0,49,0,no
getlimits-coreutils_8-30_O2.text,hostid-coreutils_6-12_O2.text,16350,16638,text,0,52,0,no
getlimits-coreutils_8-30_O2.text,hostid-coreutils_8-30_O2.text,16350,12414,text,0,55,0,no
getlimits-coreutils_8-30_O2.text,id-coreutils_7-6_O2.text,16350,12382,text,0,31,0,no
getlimits-coreutils_8-30_O2.text,fmt-coreutils_7-6_O2.text,16350,15310,text,0,41,0,no
fold-coreutils_7-6_O2.text,ls-coreutils_6-12_O2.text,11854,64446,text,0,7,0,no
fold-coreutils_7-6_O2.text,echo-coreutils_6-12_O2.text,11854,17870,text,0,57,0,no
fold-coreutils_7-6_O2.text,id-coreutils_6-12_O2.text,11854,19390,text,0,51,0,no
fold-coreutils_7-6_O2.text,join-coreutils_7-6_O2.text,11854,18382,text,0,61,0,no
fold-coreutils_7-6_O2.text,df-coreutils_8-30_O2.text,11854,51262,text,0,14,0,no
fold-coreutils_7-6_O2.text,du-coreutils_8-30_O2.text,11854,60398,text,0,5,0,no
fold-coreutils_7-6_O2.text,factor-coreutils_7-6_O2.text,11854,25534,text,0,47,0,no
fold-coreutils_7-6_O2.text,join-coreutils_8-30_O2.text,11854,22494,text,0,47,0,no
fold-coreutils_7-6_O2.text,kill-coreutils_7-6_O2.text,11854,11806,text,0,82,0,no
fold-coreutils_7-6_O2.text,kill-coreutils_6-12_O2.text,11854,18766,text,0,50,0,no
fold-coreutils_7-6_O2.text,env-coreutils_6-12_O2.text,11854,16670,text,0,55,0,no
fold-coreutils_7-6_O2.text,echo-coreutils_7-6_O2.text,11854,10670,text,0,86,0,no
fold-coreutils_7-6_O2.text,ls-coreutils_7-6_O2.text,11854,60270,text,0,8,0,no
fold-coreutils_7-6_O2.text,dirname-coreutils_8-30_O2.text,11854,12766,text,0,67,0,no
fold-coreutils_7-6_O2.text,dirname-coreutils_6-12_O2.text,11854,17534,text,0,57,0,no
fold-coreutils_7-6_O2.text,dirname-coreutils_7-6_O2.text,11854,10126,text,0,87,0,no
fold-coreutils_7-6_O2.text,env-coreutils_7-6_O2.text,11854,9726,text,0,74,0,no
fold-coreutils_7-6_O2.text,fold-coreutils_8-30_O2.text,11854,15038,text,0,67,0,yes
fold-coreutils_7-6_O2.text,fold-coreutils_6-12_O2.text,11854,18814,text,0,57,0,yes
fold-coreutils_7-6_O2.text,dd-coreutils_7-6_O2.text,11854,25838,text,0,42,0,no
fold-coreutils_7-6_O2.text,dd-coreutils_8-30_O2.text,11854,42142,text,0,25,0,no
fold-coreutils_7-6_O2.text,false-coreutils_6-12_O2.text,11854,16254,text,0,48,0,no
fold-coreutils_7-6_O2.text,ls-coreutils_8-30_O2.text,11854,74174,text,0,0,0,no
fold-coreutils_7-6_O2.text,expr-coreutils_6-12_O2.text,11854,82110,text,0,0,0,no
fold-coreutils_7-6_O2.text,du-coreutils_7-6_O2.text,11854,63486,text,0,3,0,no
fold-coreutils_7-6_O2.text,dir-coreutils_6-12_O2.text,11854,64446,text,0,7,0,no
fold-coreutils_7-6_O2.text,dircolors-coreutils_7-6_O2.text,11854,12318,text,0,87,0,no
fold-coreutils_7-6_O2.text,join-coreutils_6-12_O2.text,11854,25790,text,0,44,0,no
fold-coreutils_7-6_O2.text,ginstall-coreutils_8-30_O2.text,11854,92206,text,0,0,0,no
fold-coreutils_7-6_O2.text,expr-coreutils_7-6_O2.text,11854,73166,text,0,4,0,no
fold-coreutils_7-6_O2.text,ginstall-coreutils_7-6_O2.text,11854,61422,text,0,7,0,no
fold-coreutils_7-6_O2.text,groups-coreutils_6-12_O2.text,11854,17742,text,0,54,0,no
fold-coreutils_7-6_O2.text,head-coreutils_7-6_O2.text,11854,16558,text,0,69,0,no
fold-coreutils_7-6_O2.text,expand-coreutils_7-6_O2.text,11854,11518,text,0,85,0,no
fold-coreutils_7-6_O2.text,groups-coreutils_7-6_O2.text,11854,10686,text,0,83,0,no
fold-coreutils_7-6_O2.text,ginstall-coreutils_6-12_O2.text,11854,55150,text,0,10,0,no
fold-coreutils_7-6_O2.text,dircolors-coreutils_8-30_O2.text,11854,16734,text,0,43,0,no
fold-coreutils_7-6_O2.text,groups-coreutils_8-30_O2.text,11854,14126,text,0,63,0,no
fold-coreutils_7-6_O2.text,false-coreutils_8-30_O2.text,11854,12062,text,0,66,0,no
fold-coreutils_7-6_O2.text,factor-coreutils_6-12_O2.text,11854,19742,text,0,40,0,no
fold-coreutils_7-6_O2.text,dir-coreutils_8-30_O2.text,11854,74174,text,0,0,0,no
fold-coreutils_7-6_O2.text,factor-coreutils_8-30_O2.text,11854,42750,text,0,20,0,no
fold-coreutils_7-6_O2.text,dir-coreutils_7-6_O2.text,11854,60270,text,0,8,0,no
fold-coreutils_7-6_O2.text,dircolors-coreutils_6-12_O2.text,11854,19726,text,0,49,0,no
fold-coreutils_7-6_O2.text,echo-coreutils_8-30_O2.text,11854,13486,text,0,68,0,no
fold-coreutils_7-6_O2.text,getlimits-coreutils_7-6_O2.text,11854,28958,text,0,22,0,no
fold-coreutils_7-6_O2.text,df-coreutils_7-6_O2.text,11854,40094,text,0,28,0,no
fold-coreutils_7-6_O2.text,hostid-coreutils_7-6_O2.text,11854,9678,text,0,77,0,no
fold-coreutils_7-6_O2.text,df-coreutils_6-12_O2.text,11854,46606,text,0,16,0,no
fold-coreutils_7-6_O2.text,expr-coreutils_8-30_O2.text,11854,21598,text,0,52,0,no
fold-coreutils_7-6_O2.text,head-coreutils_8-30_O2.text,11854,20366,text,0,54,0,no
fold-coreutils_7-6_O2.text,kill-coreutils_8-30_O2.text,11854,14638,text,0,67,0,no
fold-coreutils_7-6_O2.text,hostid-coreutils_6-12_O2.text,11854,16638,text,0,53,0,no
fold-coreutils_7-6_O2.text,hostid-coreutils_8-30_O2.text,11854,12414,text,0,72,0,no
fold-coreutils_7-6_O2.text,id-coreutils_7-6_O2.text,11854,12382,text,0,85,0,no
fold-coreutils_7-6_O2.text,fmt-coreutils_7-6_O2.text,11854,15310,text,0,69,0,no
ls-coreutils_6-12_O2.text,echo-coreutils_6-12_O2.text,64446,17870,text,0,31,0,no
ls-coreutils_6-12_O2.text,id-coreutils_6-12_O2.text,64446,19390,text,0,36,0,no
ls-coreutils_6-12_O2.text,join-coreutils_7-6_O2.text,64446,18382,text,0,24,0,no
ls-coreutils_6-12_O2.text,df-coreutils_8-30_O2.text,64446,51262,text,0,75,0,no
ls-coreutils_6-12_O2.text,du-coreutils_8-30_O2.text,64446,60398,text,0,76,0,no
ls-coreutils_6-12_O2.text,factor-coreutils_7-6_O2.text,64446,25534,text,0,40,0,no
ls-coreutils_6-12_O2.text,join-coreutils_8-30_O2.text,64446,22494,text,0,24,0,no
ls-coreutils_6-12_O2.text,kill-coreutils_7-6_O2.text,64446,11806,text,0,0,0,no
ls-coreutils_6-12_O2.text,kill-coreutils_6-12_O2.text,64446,18766,text,0,22,0,no
ls-coreutils_6-12_O2.text,env-coreutils_6-12_O2.text,64446,16670,text,0,23,0,no
ls-coreutils_6-12_O2.text,echo-coreutils_7-6_O2.text,64446,10670,text,0,0,0,no
ls-coreutils_6-12_O2.text,ls-coreutils_7-6_O2.text,64446,60270,text,0,89,0,yes
ls-coreutils_6-12_O2.text,dirname-coreutils_8-30_O2.text,64446,12766,text,0,0,0,no
ls-coreutils_6-12_O2.text,dirname-coreutils_6-12_O2.text,64446,17534,text,0,23,0,no
ls-coreutils_6-12_O2.text,dirname-coreutils_7-6_O2.text,64446,10126,text,0,0,0,no
ls-coreutils_6-12_O2.text,env-coreutils_7-6_O2.text,64446,9726,text,0,0,0,no
ls-coreutils_6-12_O2.text,fold-coreutils_8-30_O2.text,64446,15038,text,0,10,0,no
ls-coreutils_6-12_O2.text,fold-coreutils_6-12_O2.text,64446,18814,text,0,33,0,no
ls-coreutils_6-12_O2.text,dd-coreutils_7-6_O2.text,64446,25838,text,0,43,0,no
ls-coreutils_6-12_O2.text,dd-coreutils_8-30_O2.text,64446,42142,text,0,64,0,no
ls-coreutils_6-12_O2.text,false-coreutils_6-12_O2.text,64446,16254,text,0,8,0,no
ls-coreutils_6-12_O2.text,ls-coreutils_8-30_O2.text,64446,74174,text,0,81,0,yes
ls-coreutils_6-12_O2.text,expr-coreutils_6-12_O2.text,64446,82110,text,0,68,0,no
ls-coreutils_6-12_O2.text,du-coreutils_7-6_O2.text,64446,63486,text,0,79,0,no
ls-coreutils_6-12_O2.text,dir-coreutils_6-12_O2.text,64446,64446,text,100,100,100,yes
ls-coreutils_6-12_O2.text,dircolors-coreutils_7-6_O2.text,64446,12318,text,0,8,0,no
ls-coreutils_6-12_O2.text,join-coreutils_6-12_O2.text,64446,25790,text,0,47,0,no
ls-coreutils_6-12_O2.text,ginstall-coreutils_8-30_O2.text,64446,92206,text,0,67,0,no
ls-coreutils_6-12_O2.text,expr-coreutils_7-6_O2.text,64446,73166,text,0,81,0,no
ls-coreutils_6-12_O2.text,ginstall-coreutils_7-6_O2.text,64446,61422,text,0,81,0,no
ls-coreutils_6-12_O2.text,groups-coreutils_6-12_O2.text,64446,17742,text,0,28,0,no
ls-coreutils_6-12_O2.text,head-coreutils_7-6_O2.text,64446,16558,text,0,20,0,no
ls-coreutils_6-12_O2.text,expand-coreutils_7-6_O2.text,64446,11518,text,0,0,0,no
ls-coreutils_6-12_O2.text,groups-coreutils_7-6_O2.text,64446,10686,text,0,0,0,no
ls-coreutils_6-12_O2.text,ginstall-coreutils_6-12_O2.text,64446,55150,text,0,78,0,no
ls-coreutils_6-12_O2.text,dircolors-coreutils_8-30_O2.text,64446,16734,text,0,0,0,no
ls-coreutils_6-12_O2.text,groups-coreutils_8-30_O2.text,64446,14126,text,0,1,0,no
ls-coreutils_6-12_O2.text,false-coreutils_8-30_O2.text,64446,12062,text,0,0,0,no
ls-coreutils_6-12_O2.text,factor-coreutils_6-12_O2.text,64446,19742,text,0,20,0,no
ls-coreutils_6-12_O2.text,dir-coreutils_8-30_O2.text,64446,74174,text,0,81,0,yes
ls-coreutils_6-12_O2.text,factor-coreutils_8-30_O2.text,64446,42750,text,0,59,0,no
ls-coreutils_6-12_O2.text,dir-coreutils_7-6_O2.text,64446,60270,text,0,89,0,yes
ls-coreutils_6-12_O2.text,dircolors-coreutils_6-12_O2.text,64446,19726,text,0,27,0,no
ls-coreutils_6-12_O2.text,echo-coreutils_8-30_O2.text,64446,13486,text,0,1,0,no
ls-coreutils_6-12_O2.text,getlimits-coreutils_7-6_O2.text,64446,28958,text,0,23,0,no
ls-coreutils_6-12_O2.text,df-coreutils_7-6_O2.text,64446,40094,text,0,59,0,no
ls-coreutils_6-12_O2.text,hostid-coreutils_7-6_O2.text,64446,9678,text,0,0,0,no
ls-coreutils_6-12_O2.text,df-coreutils_6-12_O2.text,64446,46606,text,0,70,0,no
ls-coreutils_6-12_O2.text,expr-coreutils_8-30_O2.text,64446,21598,text,0,33,0,no
ls-coreutils_6-12_O2.text,head-coreutils_8-30_O2.text,64446,20366,text,0,26,0,no
ls-coreutils_6-12_O2.text,kill-coreutils_8-30_O2.text,64446,14638,text,0,14,0,no
ls-coreutils_6-12_O2.text,hostid-coreutils_6-12_O2.text,64446,16638,text,0,17,0,no
ls-coreutils_6-12_O2.text,hostid-coreutils_8-30_O2.text,64446,12414,text,0,0,0,no
ls-coreutils_6-12_O2.text,id-coreutils_7-6_O2.text,64446,12382,text,0,9,0,no
ls-coreutils_6-12_O2.text,fmt-coreutils_7-6_O2.text,64446,15310,text,0,19,0,no
echo-coreutils_6-12_O2.text,id-coreutils_6-12_O2.text,17870,19390,text,0,86,0,no
echo-coreutils_6-12_O2.text,join-coreutils_7-6_O2.text,17870,18382,text,0,64,0,no
echo-coreutils_6-12_O2.text,df-coreutils_8-30_O2.text,17870,51262,text,0,38,0,no
echo-coreutils_6-12_O2.text,du-coreutils_8-30_O2.text,17870,60398,text,0,28,0,no
echo-coreutils_6-12_O2.text,factor-coreutils_7-6_O2.text,17870,25534,text,0,74,0,no
echo-coreutils_6-12_O2.text,join-coreutils_8-30_O2.text,17870,22494,text,0,63,0,no
echo-coreutils_6-12_O2.text,kill-coreutils_7-6_O2.text,17870,11806,text,0,49,0,no
echo-coreutils_6-12_O2.text,kill-coreutils_6-12_O2.text,17870,18766,text,0,89,0,no
echo-coreutils_6-12_O2.text,env-coreutils_6-12_O2.text,17870,16670,text,0,93,0,no
echo-coreutils_6-12_O2.text,echo-coreutils_7-6_O2.text,17870,10670,text,0,52,0,yes
echo-coreutils_6-12_O2.text,ls-coreutils_7-6_O2.text,17870,60270,text,0,25,0,no
echo-coreutils_6-12_O2.text,dirname-coreutils_8-30_O2.text,17870,12766,text,0,46,0,no
echo-coreutils_6-12_O2.text,dirname-coreutils_6-12_O2.text,17870,17534,text,0,93,0,no
echo-coreutils_6-12_O2.text,dirname-coreutils_7-6_O2.text,17870,10126,text,0,57,0,no
echo-coreutils_6-12_O2.text,env-coreutils_7-6_O2.text,17870,9726,text,0,48,0,no
echo-coreutils_6-12_O2.text,fold-coreutils_8-30_O2.text,17870,15038,text,0,67,0,no
echo-coreutils_6-12_O2.text,fold-coreutils_6-12_O2.text,17870,18814,text,0,92,0,no
echo-coreutils_6-12_O2.text,dd-coreutils_7-6_O2.text,17870,25838,text,0,53,0,no
echo-coreutils_6-12_O2.text,dd-coreutils_8-30_O2.text,17870,42142,text,0,44,0,no
echo-coreutils_6-12_O2.text,false-coreutils_6-12_O2.text,17870,16254,text,0,84,0,no
echo-coreutils_6-12_O2.text,ls-coreutils_8-30_O2.text,17870,74174,text,0,15,0,no
echo-coreutils_6-12_O2.text,expr-coreutils_6-12_O2.text,17870,82110,text,0,19,0,no
echo-coreutils_6-12_O2.text,du-coreutils_7-6_O2.text,17870,63486,text,0,28,0,no
echo-coreutils_6-12_O2.text,dir-coreutils_6-12_O2.text,17870,64446,text,0,31,0,no
echo-coreutils_6-12_O2.text,dircolors-coreutils_7-6_O2.text,17870,12318,text,0,59,0,no
echo-coreutils_6-12_O2.text,join-coreutils_6-12_O2.text,17870,25790,text,0,73,0,no
echo-coreutils_6-12_O2.text,ginstall-coreutils_8-30_O2.text,17870,92206,text,0,12,0,no
echo-coreutils_6-12_O2.text,expr-coreutils_7-6_O2.text,17870,73166,text,0,23,0,no
echo-coreutils_6-12_O2.text,ginstall-coreutils_7-6_O2.text,17870,61422,text,0,27,0,no
