file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
wc-coreutils_8-30_O2,shuf-coreutils_8-30_O2,43184,55464,full,0,57,0,no
wc-coreutils_8-30_O2,whoami-coreutils_8-30_O2,43184,30888,full,0,59,0,no
wc-coreutils_8-30_O2,make-prime-list-coreutils_8-30_O2,43184,10216,full,0,0,0,no
wc-coreutils_8-30_O2,sha256sum-coreutils_8-30_O2_newBuild,43184,51400,full,0,34,0,no
wc-coreutils_8-30_O2,env-coreutils_8-30_O2_newBuild,43184,34984,full,0,70,0,no
wc-coreutils_8-30_O2,fold-coreutils_8-30_O2,43184,34984,full,0,64,0,no
wc-coreutils_8-30_O2,od-coreutils_8-30_O2_newBuild,43184,67784,full,0,46,0,no
wc-coreutils_8-30_O2,csplit-coreutils_8-30_O2_newBuild,43184,47304,full,0,82,0,no
wc-coreutils_8-30_O2,readlink-coreutils_8-30_O2,43184,43176,full,0,82,0,no
wc-coreutils_8-30_O2,base32-coreutils_8-30_O2_newBuild,43184,39080,full,0,82,0,no
wc-coreutils_8-30_O2,dd-coreutils_8-30_O2,43184,71888,full,0,45,0,no
wc-coreutils_8-30_O2,chmod-coreutils_8-30_O2,43184,59592,full,0,69,0,no
wc-coreutils_8-30_O2,true-coreutils_8-30_O2,43184,26792,full,0,61,0,no
wc-coreutils_8-30_O2,shuf-coreutils_8-30_O2_newBuild,43184,55464,full,0,56,0,no
wc-coreutils_8-30_O2,seq-coreutils_8-30_O2_newBuild,43184,47272,full,0,58,0,no
wc-coreutils_8-30_O2,ls-coreutils_8-30_O2,43184,129680,full,0,20,0,no
wc-coreutils_8-30_O2,cut-coreutils_8-30_O2_newBuild,43184,39112,full,0,70,0,no
wc-coreutils_8-30_O2,sha384sum-coreutils_8-30_O2,43184,59592,full,0,46,0,no
wc-coreutils_8-30_O2,mv-coreutils_8-30_O2_newBuild,43184,121040,full,0,17,0,no
wc-coreutils_8-30_O2,test-coreutils_8-30_O2,43184,47272,full,0,72,0,no
wc-coreutils_8-30_O2,df-coreutils_8-30_O2_newBuild,43184,84760,full,0,34,0,no
wc-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2,43184,63656,full,0,59,0,no
wc-coreutils_8-30_O2,readlink-coreutils_8-30_O2_newBuild,43184,43176,full,0,82,0,no
wc-coreutils_8-30_O2,uptime-coreutils_8-30_O2_newBuild,43184,43176,full,0,74,0,no
wc-coreutils_8-30_O2,chroot-coreutils_8-30_O2,43184,39080,full,0,73,0,no
wc-coreutils_8-30_O2,vdir-coreutils_8-30_O2,43184,129680,full,0,20,0,no
wc-coreutils_8-30_O2,rm-coreutils_8-30_O2,43184,63688,full,0,59,0,no
wc-coreutils_8-30_O2,runcon-coreutils_8-30_O2,43184,34984,full,0,72,0,no
wc-coreutils_8-30_O2,cp-coreutils_8-30_O2_newBuild,43184,125128,full,0,19,0,no
wc-coreutils_8-30_O2,wc-coreutils_8-30_O2_newBuild,43184,43184,full,99,99,100,yes
wc-coreutils_8-30_O2,expand-coreutils_8-30_O2_newBuild,43184,35016,full,0,71,0,no
wc-coreutils_8-30_O2,pathchk-coreutils_8-30_O2_newBuild,43184,30888,full,0,54,0,no
wc-coreutils_8-30_O2,seq-coreutils_8-30_O2,43184,47272,full,0,57,0,no
wc-coreutils_8-30_O2,sleep-coreutils_8-30_O2,43184,30888,full,0,63,0,no
wc-coreutils_8-30_O2,head-coreutils_8-30_O2_newBuild,43184,43208,full,0,82,0,no
wc-coreutils_8-30_O2,ginstall-coreutils_8-30_O2,43184,141552,full,0,12,0,no
wc-coreutils_8-30_O2,chgrp-coreutils_8-30_O2_newBuild,43184,59560,full,0,59,0,no
wc-coreutils_8-30_O2,cat-coreutils_8-30_O2,43184,35048,full,0,69,0,no
wc-coreutils_8-30_O2,mkdir-coreutils_8-30_O2,43184,75944,full,0,39,0,no
wc-coreutils_8-30_O2,nproc-coreutils_8-30_O2,43184,30888,full,0,55,0,no
wc-coreutils_8-30_O2,pr-coreutils_8-30_O2_newBuild,43184,71944,full,0,51,0,no
wc-coreutils_8-30_O2,rmdir-coreutils_8-30_O2,43184,43176,full,0,65,0,no
wc-coreutils_8-30_O2,touch-coreutils_8-30_O2_newBuild,43184,88264,full,0,43,0,no
wc-coreutils_8-30_O2,pinky-coreutils_8-30_O2_newBuild,43184,35016,full,0,66,0,no
wc-coreutils_8-30_O2,rm-coreutils_8-30_O2_newBuild,43184,63688,full,0,59,0,no
wc-coreutils_8-30_O2,sha224sum-coreutils_8-30_O2,43184,51400,full,0,30,0,no
wc-coreutils_8-30_O2,ls-coreutils_8-30_O2_newBuild,43184,129680,full,0,20,0,no
wc-coreutils_8-30_O2,truncate-coreutils_8-30_O2,43184,34984,full,0,64,0,no
wc-coreutils_8-30_O2,logname-coreutils_8-30_O2,43184,30888,full,0,58,0,no
wc-coreutils_8-30_O2,tty-coreutils_8-30_O2,43184,30888,full,0,57,0,no
wc-coreutils_8-30_O2,tail-coreutils_8-30_O2_newBuild,43184,67816,full,0,58,0,no
wc-coreutils_8-30_O2,dircolors-coreutils_8-30_O2_newBuild,43184,43184,full,0,71,0,no
wc-coreutils_8-30_O2,pr-coreutils_8-30_O2,43184,71944,full,0,50,0,no
wc-coreutils_8-30_O2,date-coreutils_8-30_O2_newBuild,43184,100552,full,0,21,0,no
wc-coreutils_8-30_O2,du-coreutils_8-30_O2_newBuild,43184,100552,full,0,38,0,no
wc-coreutils_8-30_O2,unlink-coreutils_8-30_O2_newBuild,43184,30888,full,0,57,0,no
wc-coreutils_8-30_O2,sum-coreutils_8-30_O2_newBuild,43184,39088,full,0,80,0,no
wc-coreutils_8-30_O2,users-coreutils_8-30_O2,43184,30888,full,0,51,0,no
wc-coreutils_8-30_O2,nohup-coreutils_8-30_O2,43184,34984,full,0,70,0,no
wc-coreutils_8-30_O2,md5sum-coreutils_8-30_O2,43184,43208,full,0,62,0,no
wc-coreutils_8-30_O2,nohup-coreutils_8-30_O2_newBuild,43184,34984,full,0,66,0,no
wc-coreutils_8-30_O2,true-coreutils_8-30_O2_newBuild,43184,26792,full,0,61,0,no
wc-coreutils_8-30_O2,cksum-coreutils_8-30_O2_newBuild,43184,34984,full,0,67,0,no
wc-coreutils_8-30_O2,pwd-coreutils_8-30_O2,43184,34984,full,0,70,0,no
wc-coreutils_8-30_O2,dirname-coreutils_8-30_O2_newBuild,43184,30888,full,0,53,0,no
wc-coreutils_8-30_O2,tac-coreutils_8-30_O2,43184,34984,full,0,63,0,no
wc-coreutils_8-30_O2,sha1sum-coreutils_8-30_O2_newBuild,43184,47304,full,0,64,0,no
wc-coreutils_8-30_O2,dircolors-coreutils_8-30_O2,43184,43184,full,0,72,0,no
wc-coreutils_8-30_O2,truncate-coreutils_8-30_O2_newBuild,43184,34984,full,0,65,0,no
wc-coreutils_8-30_O2,date-coreutils_8-30_O2,43184,100552,full,0,21,0,no
wc-coreutils_8-30_O2,mktemp-coreutils_8-30_O2,43184,39080,full,0,81,0,no
wc-coreutils_8-30_O2,users-coreutils_8-30_O2_newBuild,43184,30888,full,0,59,0,no
wc-coreutils_8-30_O2,mkfifo-coreutils_8-30_O2_newBuild,43184,63656,full,0,60,0,no
wc-coreutils_8-30_O2,printf-coreutils_8-30_O2_newBuild,43184,47272,full,0,67,0,no
wc-coreutils_8-30_O2,mktemp-coreutils_8-30_O2_newBuild,43184,39080,full,0,81,0,no
wc-coreutils_8-30_O2,stty-coreutils_8-30_O2_newBuild,43184,71880,full,0,25,0,no
wc-coreutils_8-30_O2,make-prime-list-coreutils_8-30_O2_newBuild,43184,10216,full,0,0,0,no
wc-coreutils_8-30_O2,chcon-coreutils_8-30_O2,43184,63656,full,0,51,0,no
wc-coreutils_8-30_O2,uname-coreutils_8-30_O2_newBuild,43184,30920,full,0,58,0,no
wc-coreutils_8-30_O2,groups-coreutils_8-30_O2_newBuild,43184,30888,full,0,46,0,no
wc-coreutils_8-30_O2,b2sum-coreutils_8-30_O2_newBuild,43184,55496,full,0,57,0,no
wc-coreutils_8-30_O2,groups-coreutils_8-30_O2,43184,30888,full,0,47,0,no
wc-coreutils_8-30_O2,tsort-coreutils_8-30_O2_newBuild,43184,34984,full,0,71,0,no
wc-coreutils_8-30_O2,timeout-coreutils_8-30_O2_newBuild,43184,39536,full,0,64,0,no
wc-coreutils_8-30_O2,tac-coreutils_8-30_O2_newBuild,43184,34984,full,0,67,0,no
wc-coreutils_8-30_O2,dir-coreutils_8-30_O2_newBuild,43184,129680,full,0,20,0,no
wc-coreutils_8-30_O2,sha512sum-coreutils_8-30_O2,43184,59592,full,0,46,0,no
wc-coreutils_8-30_O2,link-coreutils_8-30_O2,43184,30888,full,0,65,0,no
wc-coreutils_8-30_O2,sha512sum-coreutils_8-30_O2_newBuild,43184,59592,full,0,42,0,no
wc-coreutils_8-30_O2,ginstall-coreutils_8-30_O2_newBuild,43184,141552,full,0,13,0,no
wc-coreutils_8-30_O2,unlink-coreutils_8-30_O2,43184,30888,full,0,56,0,no
wc-coreutils_8-30_O2,false-coreutils_8-30_O2,43184,26792,full,0,61,0,no
wc-coreutils_8-30_O2,numfmt-coreutils_8-30_O2_newBuild,43184,59624,full,0,56,0,no
wc-coreutils_8-30_O2,tee-coreutils_8-30_O2_newBuild,43184,35016,full,0,71,0,no
wc-coreutils_8-30_O2,dir-coreutils_8-30_O2,43184,129680,full,0,20,0,no
wc-coreutils_8-30_O2,pathchk-coreutils_8-30_O2,43184,30888,full,0,54,0,no
wc-coreutils_8-30_O2,join-coreutils_8-30_O2_newBuild,43184,47304,full,0,74,0,no
wc-coreutils_8-30_O2,[-coreutils_8-30_O2_newBuild,43184,51368,full,0,47,0,no
wc-coreutils_8-30_O2,basename-coreutils_8-30_O2_newBuild,43184,30888,full,0,63,0,no
wc-coreutils_8-30_O2,uniq-coreutils_8-30_O2_newBuild,43184,43208,full,0,77,0,no
wc-coreutils_8-30_O2,factor-coreutils_8-30_O2,43184,80072,full,0,26,0,no
wc-coreutils_8-30_O2,tee-coreutils_8-30_O2,43184,35016,full,0,72,0,no
wc-coreutils_8-30_O2,od-coreutils_8-30_O2,43184,67784,full,0,46,0,no
wc-coreutils_8-30_O2,stdbuf-coreutils_8-30_O2,43184,47272,full,0,78,0,no
wc-coreutils_8-30_O2,paste-coreutils_8-30_O2,43184,35016,full,0,68,0,no
wc-coreutils_8-30_O2,chroot-coreutils_8-30_O2_newBuild,43184,39080,full,0,69,0,no
wc-coreutils_8-30_O2,echo-coreutils_8-30_O2,43184,30888,full,0,61,0,no
wc-coreutils_8-30_O2,logname-coreutils_8-30_O2_newBuild,43184,30888,full,0,58,0,no
wc-coreutils_8-30_O2,tsort-coreutils_8-30_O2,43184,34984,full,0,71,0,no
wc-coreutils_8-30_O2,chgrp-coreutils_8-30_O2,43184,59560,full,0,59,0,no
wc-coreutils_8-30_O2,nl-coreutils_8-30_O2,43184,39176,full,0,68,0,no
wc-coreutils_8-30_O2,nproc-coreutils_8-30_O2_newBuild,43184,30888,full,0,55,0,no
wc-coreutils_8-30_O2,pwd-coreutils_8-30_O2_newBuild,43184,34984,full,0,70,0,no
wc-coreutils_8-30_O2,echo-coreutils_8-30_O2_newBuild,43184,30888,full,0,61,0,no
wc-coreutils_8-30_O2,expr-coreutils_8-30_O2,43184,43176,full,0,82,0,no
wc-coreutils_8-30_O2,head-coreutils_8-30_O2,43184,43208,full,0,82,0,no
wc-coreutils_8-30_O2,yes-coreutils_8-30_O2,43184,30888,full,0,59,0,no
wc-coreutils_8-30_O2,[-coreutils_8-30_O2,43184,51368,full,0,48,0,no
wc-coreutils_8-30_O2,sync-coreutils_8-30_O2_newBuild,43184,30888,full,0,60,0,no
wc-coreutils_8-30_O2,cksum-coreutils_8-30_O2,43184,34984,full,0,67,0,no
wc-coreutils_8-30_O2,base32-coreutils_8-30_O2,43184,39080,full,0,82,0,no
wc-coreutils_8-30_O2,kill-coreutils_8-30_O2,43184,35408,full,0,54,0,no
wc-coreutils_8-30_O2,getlimits-coreutils_8-30_O2_newBuild,43184,34984,full,35,67,0,no
wc-coreutils_8-30_O2,hostid-coreutils_8-30_O2,43184,30888,full,0,60,0,no
wc-coreutils_8-30_O2,sha256sum-coreutils_8-30_O2,43184,51400,full,0,34,0,no
wc-coreutils_8-30_O2,timeout-coreutils_8-30_O2,43184,39536,full,0,64,0,no
wc-coreutils_8-30_O2,printenv-coreutils_8-30_O2_newBuild,43184,30888,full,0,60,0,no
wc-coreutils_8-30_O2,sha384sum-coreutils_8-30_O2_newBuild,43184,59592,full,0,43,0,no
wc-coreutils_8-30_O2,comm-coreutils_8-30_O2,43184,39112,full,0,80,0,no
wc-coreutils_8-30_O2,link-coreutils_8-30_O2_newBuild,43184,30888,full,0,65,0,no
tty-coreutils_8-30_O2_newBuild,md5sum-coreutils_8-30_O2_newBuild,30888,43208,full,0,31,0,no
tty-coreutils_8-30_O2_newBuild,nl-coreutils_8-30_O2_newBuild,30888,39176,full,0,42,0,no
tty-coreutils_8-30_O2_newBuild,df-coreutils_8-30_O2,30888,84760,full,0,4,0,no
tty-coreutils_8-30_O2_newBuild,du-coreutils_8-30_O2,30888,100552,full,0,10,0,no
tty-coreutils_8-30_O2_newBuild,tr-coreutils_8-30_O2,30888,47272,full,0,52,0,no
tty-coreutils_8-30_O2_newBuild,unexpand-coreutils_8-30_O2,30888,35016,full,0,69,0,no
tty-coreutils_8-30_O2_newBuild,mkdir-coreutils_8-30_O2_newBuild,30888,75944,full,0,8,0,no
tty-coreutils_8-30_O2_newBuild,ptx-coreutils_8-30_O2_newBuild,30888,71912,full,0,14,0,no
tty-coreutils_8-30_O2_newBuild,join-coreutils_8-30_O2,30888,47304,full,0,41,0,no
tty-coreutils_8-30_O2_newBuild,sort-coreutils_8-30_O2,30888,109008,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,shred-coreutils_8-30_O2,30888,55496,full,0,6,0,no
tty-coreutils_8-30_O2_newBuild,uniq-coreutils_8-30_O2,30888,43208,full,0,44,0,no
tty-coreutils_8-30_O2_newBuild,id-coreutils_8-30_O2_newBuild,30888,39112,full,0,54,0,no
tty-coreutils_8-30_O2_newBuild,b2sum-coreutils_8-30_O2,30888,55496,full,0,26,0,no
tty-coreutils_8-30_O2_newBuild,printenv-coreutils_8-30_O2,30888,30888,full,41,86,0,no
tty-coreutils_8-30_O2_newBuild,cat-coreutils_8-30_O2_newBuild,30888,35048,full,29,75,0,no
tty-coreutils_8-30_O2_newBuild,dirname-coreutils_8-30_O2,30888,30888,full,35,88,0,no
tty-coreutils_8-30_O2_newBuild,test-coreutils_8-30_O2_newBuild,30888,47272,full,0,42,0,no
tty-coreutils_8-30_O2_newBuild,nice-coreutils_8-30_O2_newBuild,30888,30888,full,0,73,0,no
tty-coreutils_8-30_O2_newBuild,uptime-coreutils_8-30_O2,30888,43176,full,0,43,0,no
tty-coreutils_8-30_O2_newBuild,ptx-coreutils_8-30_O2,30888,71912,full,0,14,0,no
tty-coreutils_8-30_O2_newBuild,shred-coreutils_8-30_O2_newBuild,30888,55496,full,0,6,0,no
tty-coreutils_8-30_O2_newBuild,vdir-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,factor-coreutils_8-30_O2_newBuild,30888,80072,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,dd-coreutils_8-30_O2_newBuild,30888,71888,full,0,13,0,no
tty-coreutils_8-30_O2_newBuild,ln-coreutils_8-30_O2,30888,63696,full,0,33,0,no
tty-coreutils_8-30_O2_newBuild,mknod-coreutils_8-30_O2,30888,63656,full,0,19,0,no
tty-coreutils_8-30_O2_newBuild,false-coreutils_8-30_O2_newBuild,30888,26792,full,33,82,0,no
tty-coreutils_8-30_O2_newBuild,shuf-coreutils_8-30_O2,30888,55464,full,0,23,0,no
tty-coreutils_8-30_O2_newBuild,whoami-coreutils_8-30_O2,30888,30888,full,35,84,0,no
tty-coreutils_8-30_O2_newBuild,make-prime-list-coreutils_8-30_O2,30888,10216,full,0,8,0,no
tty-coreutils_8-30_O2_newBuild,sha256sum-coreutils_8-30_O2_newBuild,30888,51400,full,0,2,0,no
tty-coreutils_8-30_O2_newBuild,env-coreutils_8-30_O2_newBuild,30888,34984,full,32,66,0,no
tty-coreutils_8-30_O2_newBuild,fold-coreutils_8-30_O2,30888,34984,full,41,52,0,no
tty-coreutils_8-30_O2_newBuild,od-coreutils_8-30_O2_newBuild,30888,67784,full,0,13,0,no
tty-coreutils_8-30_O2_newBuild,csplit-coreutils_8-30_O2_newBuild,30888,47304,full,0,45,0,no
tty-coreutils_8-30_O2_newBuild,readlink-coreutils_8-30_O2,30888,43176,full,0,60,0,no
tty-coreutils_8-30_O2_newBuild,base32-coreutils_8-30_O2_newBuild,30888,39080,full,0,61,0,no
tty-coreutils_8-30_O2_newBuild,dd-coreutils_8-30_O2,30888,71888,full,0,13,0,no
tty-coreutils_8-30_O2_newBuild,chmod-coreutils_8-30_O2,30888,59592,full,0,38,0,no
tty-coreutils_8-30_O2_newBuild,true-coreutils_8-30_O2,30888,26792,full,33,79,0,no
tty-coreutils_8-30_O2_newBuild,shuf-coreutils_8-30_O2_newBuild,30888,55464,full,0,23,0,no
tty-coreutils_8-30_O2_newBuild,seq-coreutils_8-30_O2_newBuild,30888,47272,full,0,23,0,no
tty-coreutils_8-30_O2_newBuild,ls-coreutils_8-30_O2,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,cut-coreutils_8-30_O2_newBuild,30888,39112,full,0,45,0,no
tty-coreutils_8-30_O2_newBuild,sha384sum-coreutils_8-30_O2,30888,59592,full,0,14,0,no
tty-coreutils_8-30_O2_newBuild,mv-coreutils_8-30_O2_newBuild,30888,121040,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,test-coreutils_8-30_O2,30888,47272,full,0,42,0,no
tty-coreutils_8-30_O2_newBuild,df-coreutils_8-30_O2_newBuild,30888,84760,full,0,4,0,no
tty-coreutils_8-30_O2_newBuild,mkfifo-coreutils_8-30_O2,30888,63656,full,0,28,0,no
tty-coreutils_8-30_O2_newBuild,readlink-coreutils_8-30_O2_newBuild,30888,43176,full,0,61,0,no
tty-coreutils_8-30_O2_newBuild,uptime-coreutils_8-30_O2_newBuild,30888,43176,full,0,44,0,no
tty-coreutils_8-30_O2_newBuild,chroot-coreutils_8-30_O2,30888,39080,full,0,47,0,no
tty-coreutils_8-30_O2_newBuild,vdir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,rm-coreutils_8-30_O2,30888,63688,full,0,27,0,no
tty-coreutils_8-30_O2_newBuild,runcon-coreutils_8-30_O2,30888,34984,full,0,66,0,no
tty-coreutils_8-30_O2_newBuild,cp-coreutils_8-30_O2_newBuild,30888,125128,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,wc-coreutils_8-30_O2_newBuild,30888,43184,full,0,57,0,no
tty-coreutils_8-30_O2_newBuild,expand-coreutils_8-30_O2_newBuild,30888,35016,full,0,58,0,no
tty-coreutils_8-30_O2_newBuild,pathchk-coreutils_8-30_O2_newBuild,30888,30888,full,27,81,0,no
tty-coreutils_8-30_O2_newBuild,seq-coreutils_8-30_O2,30888,47272,full,0,23,0,no
tty-coreutils_8-30_O2_newBuild,sleep-coreutils_8-30_O2,30888,30888,full,0,77,0,no
tty-coreutils_8-30_O2_newBuild,head-coreutils_8-30_O2_newBuild,30888,43208,full,0,62,0,no
tty-coreutils_8-30_O2_newBuild,ginstall-coreutils_8-30_O2,30888,141552,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,chgrp-coreutils_8-30_O2_newBuild,30888,59560,full,0,24,0,no
tty-coreutils_8-30_O2_newBuild,cat-coreutils_8-30_O2,30888,35048,full,29,75,0,no
tty-coreutils_8-30_O2_newBuild,mkdir-coreutils_8-30_O2,30888,75944,full,0,8,0,no
tty-coreutils_8-30_O2_newBuild,nproc-coreutils_8-30_O2,30888,30888,full,30,80,0,no
tty-coreutils_8-30_O2_newBuild,pr-coreutils_8-30_O2_newBuild,30888,71944,full,0,21,0,no
tty-coreutils_8-30_O2_newBuild,rmdir-coreutils_8-30_O2,30888,43176,full,30,37,0,no
tty-coreutils_8-30_O2_newBuild,touch-coreutils_8-30_O2_newBuild,30888,88264,full,0,16,0,no
tty-coreutils_8-30_O2_newBuild,pinky-coreutils_8-30_O2_newBuild,30888,35016,full,0,68,0,no
tty-coreutils_8-30_O2_newBuild,rm-coreutils_8-30_O2_newBuild,30888,63688,full,0,27,0,no
tty-coreutils_8-30_O2_newBuild,sha224sum-coreutils_8-30_O2,30888,51400,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,ls-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,truncate-coreutils_8-30_O2,30888,34984,full,0,57,0,no
tty-coreutils_8-30_O2_newBuild,logname-coreutils_8-30_O2,30888,30888,full,32,80,0,no
tty-coreutils_8-30_O2_newBuild,tty-coreutils_8-30_O2,30888,30888,full,99,99,100,yes
tty-coreutils_8-30_O2_newBuild,tail-coreutils_8-30_O2_newBuild,30888,67816,full,0,26,0,no
tty-coreutils_8-30_O2_newBuild,dircolors-coreutils_8-30_O2_newBuild,30888,43184,full,0,44,0,no
tty-coreutils_8-30_O2_newBuild,pr-coreutils_8-30_O2,30888,71944,full,0,20,0,no
tty-coreutils_8-30_O2_newBuild,date-coreutils_8-30_O2_newBuild,30888,100552,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,du-coreutils_8-30_O2_newBuild,30888,100552,full,0,10,0,no
tty-coreutils_8-30_O2_newBuild,unlink-coreutils_8-30_O2_newBuild,30888,30888,full,38,84,0,no
tty-coreutils_8-30_O2_newBuild,sum-coreutils_8-30_O2_newBuild,30888,39088,full,0,54,0,no
tty-coreutils_8-30_O2_newBuild,users-coreutils_8-30_O2,30888,30888,full,33,81,0,no
tty-coreutils_8-30_O2_newBuild,nohup-coreutils_8-30_O2,30888,34984,full,0,75,0,no
tty-coreutils_8-30_O2_newBuild,md5sum-coreutils_8-30_O2,30888,43208,full,0,31,0,no
tty-coreutils_8-30_O2_newBuild,nohup-coreutils_8-30_O2_newBuild,30888,34984,full,0,75,0,no
tty-coreutils_8-30_O2_newBuild,true-coreutils_8-30_O2_newBuild,30888,26792,full,30,80,0,no
tty-coreutils_8-30_O2_newBuild,cksum-coreutils_8-30_O2_newBuild,30888,34984,full,0,71,0,no
tty-coreutils_8-30_O2_newBuild,pwd-coreutils_8-30_O2,30888,34984,full,29,68,0,no
tty-coreutils_8-30_O2_newBuild,dirname-coreutils_8-30_O2_newBuild,30888,30888,full,35,87,0,no
tty-coreutils_8-30_O2_newBuild,tac-coreutils_8-30_O2,30888,34984,full,0,54,0,no
tty-coreutils_8-30_O2_newBuild,sha1sum-coreutils_8-30_O2_newBuild,30888,47304,full,0,32,0,no
tty-coreutils_8-30_O2_newBuild,dircolors-coreutils_8-30_O2,30888,43184,full,0,44,0,no
tty-coreutils_8-30_O2_newBuild,truncate-coreutils_8-30_O2_newBuild,30888,34984,full,0,57,0,no
tty-coreutils_8-30_O2_newBuild,date-coreutils_8-30_O2,30888,100552,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,mktemp-coreutils_8-30_O2,30888,39080,full,0,65,0,no
tty-coreutils_8-30_O2_newBuild,users-coreutils_8-30_O2_newBuild,30888,30888,full,33,82,0,no
tty-coreutils_8-30_O2_newBuild,mkfifo-coreutils_8-30_O2_newBuild,30888,63656,full,0,28,0,no
tty-coreutils_8-30_O2_newBuild,printf-coreutils_8-30_O2_newBuild,30888,47272,full,0,31,0,no
tty-coreutils_8-30_O2_newBuild,mktemp-coreutils_8-30_O2_newBuild,30888,39080,full,0,65,0,no
tty-coreutils_8-30_O2_newBuild,stty-coreutils_8-30_O2_newBuild,30888,71880,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,make-prime-list-coreutils_8-30_O2_newBuild,30888,10216,full,0,7,0,no
tty-coreutils_8-30_O2_newBuild,chcon-coreutils_8-30_O2,30888,63656,full,0,17,0,no
tty-coreutils_8-30_O2_newBuild,uname-coreutils_8-30_O2_newBuild,30888,30920,full,0,69,0,no
tty-coreutils_8-30_O2_newBuild,groups-coreutils_8-30_O2_newBuild,30888,30888,full,0,56,0,no
tty-coreutils_8-30_O2_newBuild,b2sum-coreutils_8-30_O2_newBuild,30888,55496,full,0,27,0,no
tty-coreutils_8-30_O2_newBuild,groups-coreutils_8-30_O2,30888,30888,full,0,55,0,no
tty-coreutils_8-30_O2_newBuild,tsort-coreutils_8-30_O2_newBuild,30888,34984,full,35,72,0,no
tty-coreutils_8-30_O2_newBuild,timeout-coreutils_8-30_O2_newBuild,30888,39536,full,0,41,0,no
tty-coreutils_8-30_O2_newBuild,tac-coreutils_8-30_O2_newBuild,30888,34984,full,0,58,0,no
tty-coreutils_8-30_O2_newBuild,dir-coreutils_8-30_O2_newBuild,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,sha512sum-coreutils_8-30_O2,30888,59592,full,0,14,0,no
tty-coreutils_8-30_O2_newBuild,link-coreutils_8-30_O2,30888,30888,full,35,83,0,no
tty-coreutils_8-30_O2_newBuild,sha512sum-coreutils_8-30_O2_newBuild,30888,59592,full,0,10,0,no
tty-coreutils_8-30_O2_newBuild,ginstall-coreutils_8-30_O2_newBuild,30888,141552,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,unlink-coreutils_8-30_O2,30888,30888,full,38,80,0,no
tty-coreutils_8-30_O2_newBuild,false-coreutils_8-30_O2,30888,26792,full,33,83,0,no
tty-coreutils_8-30_O2_newBuild,numfmt-coreutils_8-30_O2_newBuild,30888,59624,full,0,20,0,no
tty-coreutils_8-30_O2_newBuild,tee-coreutils_8-30_O2_newBuild,30888,35016,full,0,68,0,no
tty-coreutils_8-30_O2_newBuild,dir-coreutils_8-30_O2,30888,129680,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,pathchk-coreutils_8-30_O2,30888,30888,full,27,81,0,no
tty-coreutils_8-30_O2_newBuild,join-coreutils_8-30_O2_newBuild,30888,47304,full,0,40,0,no
tty-coreutils_8-30_O2_newBuild,[-coreutils_8-30_O2_newBuild,30888,51368,full,0,14,0,no
tty-coreutils_8-30_O2_newBuild,basename-coreutils_8-30_O2_newBuild,30888,30888,full,0,83,0,no
tty-coreutils_8-30_O2_newBuild,uniq-coreutils_8-30_O2_newBuild,30888,43208,full,0,48,0,no
tty-coreutils_8-30_O2_newBuild,factor-coreutils_8-30_O2,30888,80072,full,0,0,0,no
tty-coreutils_8-30_O2_newBuild,tee-coreutils_8-30_O2,30888,35016,full,0,68,0,no
tty-coreutils_8-30_O2_newBuild,od-coreutils_8-30_O2,30888,67784,full,0,13,0,no
tty-coreutils_8-30_O2_newBuild,stdbuf-coreutils_8-30_O2,30888,47272,full,0,49,0,no
tty-coreutils_8-30_O2_newBuild,paste-coreutils_8-30_O2,30888,35016,full,33,73,0,no
tty-coreutils_8-30_O2_newBuild,chroot-coreutils_8-30_O2_newBuild,30888,39080,full,0,43,0,no
tty-coreutils_8-30_O2_newBuild,echo-coreutils_8-30_O2,30888,30888,full,32,74,0,no
tty-coreutils_8-30_O2_newBuild,logname-coreutils_8-30_O2_newBuild,30888,30888,full,35,80,0,no
tty-coreutils_8-30_O2_newBuild,tsort-coreutils_8-30_O2,30888,34984,full,35,76,0,no
tty-coreutils_8-30_O2_newBuild,chgrp-coreutils_8-30_O2,30888,59560,full,0,24,0,no
tty-coreutils_8-30_O2_newBuild,nl-coreutils_8-30_O2,30888,39176,full,0,43,0,no
