file1,file2,file1_size,file2_size,section,ssdeep,tlsh,mvhash,truth
yes-coreutils_8-30_O2_newBuild.rodata,id-coreutils_8-30_O2_newBuild.rodata,2958,4519,rodata,58,24,0,no
yes-coreutils_8-30_O2_newBuild.rodata,b2sum-coreutils_8-30_O2.rodata,2958,6129,rodata,32,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,printenv-coreutils_8-30_O2.rodata,2958,3246,rodata,68,20,0,no
yes-coreutils_8-30_O2_newBuild.rodata,cat-coreutils_8-30_O2_newBuild.rodata,2958,3822,rodata,50,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dirname-coreutils_8-30_O2.rodata,2958,3214,rodata,65,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,test-coreutils_8-30_O2_newBuild.rodata,2958,6076,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nice-coreutils_8-30_O2_newBuild.rodata,2958,3782,rodata,61,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,uptime-coreutils_8-30_O2.rodata,2958,4015,rodata,65,27,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ptx-coreutils_8-30_O2.rodata,2958,6131,rodata,0,4,0,no
yes-coreutils_8-30_O2_newBuild.rodata,shred-coreutils_8-30_O2_newBuild.rodata,2958,7241,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,vdir-coreutils_8-30_O2_newBuild.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,factor-coreutils_8-30_O2_newBuild.rodata,2958,16211,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dd-coreutils_8-30_O2_newBuild.rodata,2958,10364,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ln-coreutils_8-30_O2.rodata,2958,6903,rodata,0,4,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mknod-coreutils_8-30_O2.rodata,2958,5186,rodata,33,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,false-coreutils_8-30_O2_newBuild.rodata,2958,3054,rodata,83,70,100,no
yes-coreutils_8-30_O2_newBuild.rodata,shuf-coreutils_8-30_O2.rodata,2958,4582,rodata,0,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,whoami-coreutils_8-30_O2.rodata,2958,2990,rodata,71,56,0,no
yes-coreutils_8-30_O2_newBuild.rodata,make-prime-list-coreutils_8-30_O2.rodata,2958,312,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha256sum-coreutils_8-30_O2_newBuild.rodata,2958,5326,rodata,32,8,0,no
yes-coreutils_8-30_O2_newBuild.rodata,env-coreutils_8-30_O2_newBuild.rodata,2958,4366,rodata,40,4,0,no
yes-coreutils_8-30_O2_newBuild.rodata,fold-coreutils_8-30_O2.rodata,2958,3561,rodata,58,25,0,no
yes-coreutils_8-30_O2_newBuild.rodata,od-coreutils_8-30_O2_newBuild.rodata,2958,10188,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,csplit-coreutils_8-30_O2_newBuild.rodata,2958,5697,rodata,36,5,0,no
yes-coreutils_8-30_O2_newBuild.rodata,readlink-coreutils_8-30_O2.rodata,2958,4174,rodata,38,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,base32-coreutils_8-30_O2_newBuild.rodata,2958,4233,rodata,46,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dd-coreutils_8-30_O2.rodata,2958,10364,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chmod-coreutils_8-30_O2.rodata,2958,5206,rodata,35,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,true-coreutils_8-30_O2.rodata,2958,3054,rodata,85,71,100,no
yes-coreutils_8-30_O2_newBuild.rodata,shuf-coreutils_8-30_O2_newBuild.rodata,2958,4582,rodata,0,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,seq-coreutils_8-30_O2_newBuild.rodata,2958,4988,rodata,36,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ls-coreutils_8-30_O2.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,cut-coreutils_8-30_O2_newBuild.rodata,2958,5166,rodata,41,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha384sum-coreutils_8-30_O2.rodata,2958,5390,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mv-coreutils_8-30_O2_newBuild.rodata,2958,9705,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,test-coreutils_8-30_O2.rodata,2958,6076,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,df-coreutils_8-30_O2_newBuild.rodata,2958,7804,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mkfifo-coreutils_8-30_O2.rodata,2958,4066,rodata,63,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,readlink-coreutils_8-30_O2_newBuild.rodata,2958,4174,rodata,38,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,uptime-coreutils_8-30_O2_newBuild.rodata,2958,4015,rodata,65,27,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chroot-coreutils_8-30_O2.rodata,2958,3911,rodata,58,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,vdir-coreutils_8-30_O2.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,rm-coreutils_8-30_O2.rodata,2958,6614,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,runcon-coreutils_8-30_O2.rodata,2958,3928,rodata,41,17,0,no
yes-coreutils_8-30_O2_newBuild.rodata,cp-coreutils_8-30_O2_newBuild.rodata,2958,13425,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,wc-coreutils_8-30_O2_newBuild.rodata,2958,4462,rodata,54,1,0,no
yes-coreutils_8-30_O2_newBuild.rodata,expand-coreutils_8-30_O2_newBuild.rodata,2958,4078,rodata,44,36,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pathchk-coreutils_8-30_O2_newBuild.rodata,2958,3470,rodata,66,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,seq-coreutils_8-30_O2.rodata,2958,4988,rodata,36,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sleep-coreutils_8-30_O2.rodata,2958,3340,rodata,43,14,0,no
yes-coreutils_8-30_O2_newBuild.rodata,head-coreutils_8-30_O2_newBuild.rodata,2958,4649,rodata,30,1,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ginstall-coreutils_8-30_O2.rodata,2958,11900,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chgrp-coreutils_8-30_O2_newBuild.rodata,2958,6358,rodata,33,16,0,no
yes-coreutils_8-30_O2_newBuild.rodata,cat-coreutils_8-30_O2.rodata,2958,3822,rodata,50,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mkdir-coreutils_8-30_O2.rodata,2958,5180,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nproc-coreutils_8-30_O2.rodata,2958,3401,rodata,68,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pr-coreutils_8-30_O2_newBuild.rodata,2958,10225,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,rmdir-coreutils_8-30_O2.rodata,2958,3916,rodata,61,41,0,no
yes-coreutils_8-30_O2_newBuild.rodata,touch-coreutils_8-30_O2_newBuild.rodata,2958,10956,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,libstdbuf.so-coreutils_8-30_O2.rodata,2958,200,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pinky-coreutils_8-30_O2_newBuild.rodata,2958,3910,rodata,50,28,0,no
yes-coreutils_8-30_O2_newBuild.rodata,rm-coreutils_8-30_O2_newBuild.rodata,2958,6614,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha224sum-coreutils_8-30_O2.rodata,2958,5326,rodata,35,7,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ls-coreutils_8-30_O2_newBuild.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,truncate-coreutils_8-30_O2.rodata,2958,4617,rodata,29,15,0,no
yes-coreutils_8-30_O2_newBuild.rodata,logname-coreutils_8-30_O2.rodata,2958,2926,rodata,71,23,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tty-coreutils_8-30_O2.rodata,2958,2958,rodata,80,11,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tail-coreutils_8-30_O2_newBuild.rodata,2958,7724,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dircolors-coreutils_8-30_O2_newBuild.rodata,2958,8300,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pr-coreutils_8-30_O2.rodata,2958,10225,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,date-coreutils_8-30_O2_newBuild.rodata,2958,14956,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,du-coreutils_8-30_O2_newBuild.rodata,2958,11562,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,unlink-coreutils_8-30_O2_newBuild.rodata,2958,2990,rodata,74,48,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sum-coreutils_8-30_O2_newBuild.rodata,2958,3619,rodata,61,42,0,no
yes-coreutils_8-30_O2_newBuild.rodata,users-coreutils_8-30_O2.rodata,2958,3022,rodata,72,20,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nohup-coreutils_8-30_O2.rodata,2958,3758,rodata,54,28,0,no
yes-coreutils_8-30_O2_newBuild.rodata,md5sum-coreutils_8-30_O2.rodata,2958,5326,rodata,33,33,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nohup-coreutils_8-30_O2_newBuild.rodata,2958,3758,rodata,54,28,0,no
yes-coreutils_8-30_O2_newBuild.rodata,true-coreutils_8-30_O2_newBuild.rodata,2958,3054,rodata,85,71,100,no
yes-coreutils_8-30_O2_newBuild.rodata,cksum-coreutils_8-30_O2_newBuild.rodata,2958,5038,rodata,0,15,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pwd-coreutils_8-30_O2.rodata,2958,3470,rodata,66,22,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dirname-coreutils_8-30_O2_newBuild.rodata,2958,3214,rodata,65,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tac-coreutils_8-30_O2.rodata,2958,3566,rodata,66,43,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha1sum-coreutils_8-30_O2_newBuild.rodata,2958,5326,rodata,35,12,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dircolors-coreutils_8-30_O2.rodata,2958,8300,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,truncate-coreutils_8-30_O2_newBuild.rodata,2958,4617,rodata,29,15,0,no
yes-coreutils_8-30_O2_newBuild.rodata,date-coreutils_8-30_O2.rodata,2958,14956,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mktemp-coreutils_8-30_O2.rodata,2958,4701,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,users-coreutils_8-30_O2_newBuild.rodata,2958,3022,rodata,72,20,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mkfifo-coreutils_8-30_O2_newBuild.rodata,2958,4066,rodata,63,10,0,no
yes-coreutils_8-30_O2_newBuild.rodata,printf-coreutils_8-30_O2_newBuild.rodata,2958,5820,rodata,0,3,0,no
yes-coreutils_8-30_O2_newBuild.rodata,mktemp-coreutils_8-30_O2_newBuild.rodata,2958,4701,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,stty-coreutils_8-30_O2_newBuild.rodata,2958,13500,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,make-prime-list-coreutils_8-30_O2_newBuild.rodata,2958,312,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chcon-coreutils_8-30_O2.rodata,2958,6250,rodata,27,2,0,no
yes-coreutils_8-30_O2_newBuild.rodata,uname-coreutils_8-30_O2_newBuild.rodata,2958,3694,rodata,61,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,groups-coreutils_8-30_O2_newBuild.rodata,2958,3214,rodata,65,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,b2sum-coreutils_8-30_O2_newBuild.rodata,2958,6129,rodata,32,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,groups-coreutils_8-30_O2.rodata,2958,3214,rodata,65,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tsort-coreutils_8-30_O2_newBuild.rodata,2958,3214,rodata,66,36,0,no
yes-coreutils_8-30_O2_newBuild.rodata,timeout-coreutils_8-30_O2_newBuild.rodata,2958,4924,rodata,38,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tac-coreutils_8-30_O2_newBuild.rodata,2958,3566,rodata,66,43,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dir-coreutils_8-30_O2_newBuild.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha512sum-coreutils_8-30_O2.rodata,2958,5390,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,link-coreutils_8-30_O2.rodata,2958,3022,rodata,71,27,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha512sum-coreutils_8-30_O2_newBuild.rodata,2958,5390,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,ginstall-coreutils_8-30_O2_newBuild.rodata,2958,11900,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,unlink-coreutils_8-30_O2.rodata,2958,2990,rodata,74,48,0,no
yes-coreutils_8-30_O2_newBuild.rodata,false-coreutils_8-30_O2.rodata,2958,3054,rodata,83,70,100,no
yes-coreutils_8-30_O2_newBuild.rodata,numfmt-coreutils_8-30_O2_newBuild.rodata,2958,10761,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tee-coreutils_8-30_O2_newBuild.rodata,2958,3950,rodata,46,32,0,no
yes-coreutils_8-30_O2_newBuild.rodata,dir-coreutils_8-30_O2.rodata,2958,19881,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pathchk-coreutils_8-30_O2.rodata,2958,3470,rodata,66,29,0,no
yes-coreutils_8-30_O2_newBuild.rodata,join-coreutils_8-30_O2_newBuild.rodata,2958,5719,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,[-coreutils_8-30_O2_newBuild.rodata,2958,6924,rodata,29,0,5,no
yes-coreutils_8-30_O2_newBuild.rodata,basename-coreutils_8-30_O2_newBuild.rodata,2958,3470,rodata,65,25,0,no
yes-coreutils_8-30_O2_newBuild.rodata,uniq-coreutils_8-30_O2_newBuild.rodata,2958,5399,rodata,35,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,factor-coreutils_8-30_O2.rodata,2958,16211,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tee-coreutils_8-30_O2.rodata,2958,3950,rodata,46,32,0,no
yes-coreutils_8-30_O2_newBuild.rodata,od-coreutils_8-30_O2.rodata,2958,10188,rodata,0,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,stdbuf-coreutils_8-30_O2.rodata,2958,5244,rodata,41,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,paste-coreutils_8-30_O2.rodata,2958,3406,rodata,68,17,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chroot-coreutils_8-30_O2_newBuild.rodata,2958,3911,rodata,58,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,echo-coreutils_8-30_O2.rodata,2958,4142,rodata,36,46,0,no
yes-coreutils_8-30_O2_newBuild.rodata,logname-coreutils_8-30_O2_newBuild.rodata,2958,2926,rodata,71,23,0,no
yes-coreutils_8-30_O2_newBuild.rodata,tsort-coreutils_8-30_O2.rodata,2958,3214,rodata,66,36,0,no
yes-coreutils_8-30_O2_newBuild.rodata,chgrp-coreutils_8-30_O2.rodata,2958,6358,rodata,33,16,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nl-coreutils_8-30_O2.rodata,2958,5257,rodata,32,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,nproc-coreutils_8-30_O2_newBuild.rodata,2958,3401,rodata,68,19,0,no
yes-coreutils_8-30_O2_newBuild.rodata,pwd-coreutils_8-30_O2_newBuild.rodata,2958,3470,rodata,66,22,0,no
yes-coreutils_8-30_O2_newBuild.rodata,echo-coreutils_8-30_O2_newBuild.rodata,2958,4142,rodata,36,46,0,no
yes-coreutils_8-30_O2_newBuild.rodata,expr-coreutils_8-30_O2.rodata,2958,5294,rodata,0,5,0,no
yes-coreutils_8-30_O2_newBuild.rodata,head-coreutils_8-30_O2.rodata,2958,4649,rodata,30,1,0,no
yes-coreutils_8-30_O2_newBuild.rodata,yes-coreutils_8-30_O2.rodata,2958,2958,rodata,100,100,100,yes
yes-coreutils_8-30_O2_newBuild.rodata,[-coreutils_8-30_O2.rodata,2958,6924,rodata,29,0,5,no
yes-coreutils_8-30_O2_newBuild.rodata,sync-coreutils_8-30_O2_newBuild.rodata,2958,3310,rodata,66,18,0,no
yes-coreutils_8-30_O2_newBuild.rodata,cksum-coreutils_8-30_O2.rodata,2958,5038,rodata,0,15,0,no
yes-coreutils_8-30_O2_newBuild.rodata,base32-coreutils_8-30_O2.rodata,2958,4233,rodata,46,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,kill-coreutils_8-30_O2.rodata,2958,3998,rodata,36,9,0,no
yes-coreutils_8-30_O2_newBuild.rodata,getlimits-coreutils_8-30_O2_newBuild.rodata,2958,3630,rodata,47,13,0,no
yes-coreutils_8-30_O2_newBuild.rodata,hostid-coreutils_8-30_O2.rodata,2958,2958,rodata,79,21,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha256sum-coreutils_8-30_O2.rodata,2958,5326,rodata,32,8,0,no
yes-coreutils_8-30_O2_newBuild.rodata,timeout-coreutils_8-30_O2.rodata,2958,4924,rodata,38,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,printenv-coreutils_8-30_O2_newBuild.rodata,2958,3246,rodata,68,20,0,no
yes-coreutils_8-30_O2_newBuild.rodata,sha384sum-coreutils_8-30_O2_newBuild.rodata,2958,5390,rodata,30,0,0,no
yes-coreutils_8-30_O2_newBuild.rodata,comm-coreutils_8-30_O2.rodata,2958,4254,rodata,40,1,0,no
yes-coreutils_8-30_O2_newBuild.rodata,link-coreutils_8-30_O2_newBuild.rodata,2958,3022,rodata,71,27,0,no
basename-coreutils_8-30_O2.rodata,split-coreutils_8-30_O2_newBuild.rodata,3470,6809,rodata,0,6,0,no
basename-coreutils_8-30_O2.rodata,realpath-coreutils_8-30_O2_newBuild.rodata,3470,3886,rodata,35,24,0,no
basename-coreutils_8-30_O2.rodata,tr-coreutils_8-30_O2_newBuild.rodata,3470,7431,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,wc-coreutils_8-30_O2.rodata,3470,4462,rodata,43,10,0,no
basename-coreutils_8-30_O2.rodata,tty-coreutils_8-30_O2_newBuild.rodata,3470,2958,rodata,66,45,18,no
basename-coreutils_8-30_O2.rodata,md5sum-coreutils_8-30_O2_newBuild.rodata,3470,5326,rodata,38,6,0,no
basename-coreutils_8-30_O2.rodata,nl-coreutils_8-30_O2_newBuild.rodata,3470,5257,rodata,33,31,0,no
basename-coreutils_8-30_O2.rodata,df-coreutils_8-30_O2.rodata,3470,7804,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,du-coreutils_8-30_O2.rodata,3470,11562,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,tr-coreutils_8-30_O2.rodata,3470,7431,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,unexpand-coreutils_8-30_O2.rodata,3470,4174,rodata,41,23,0,no
basename-coreutils_8-30_O2.rodata,mkdir-coreutils_8-30_O2_newBuild.rodata,3470,5180,rodata,0,12,0,no
basename-coreutils_8-30_O2.rodata,ptx-coreutils_8-30_O2_newBuild.rodata,3470,6131,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,libstdbuf.so-coreutils_8-30_O2_newBuild.rodata,3470,200,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,join-coreutils_8-30_O2.rodata,3470,5719,rodata,35,7,0,no
basename-coreutils_8-30_O2.rodata,sort-coreutils_8-30_O2.rodata,3470,11958,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,shred-coreutils_8-30_O2.rodata,3470,7241,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,uniq-coreutils_8-30_O2.rodata,3470,5399,rodata,25,1,0,no
basename-coreutils_8-30_O2.rodata,id-coreutils_8-30_O2_newBuild.rodata,3470,4519,rodata,55,10,0,no
basename-coreutils_8-30_O2.rodata,b2sum-coreutils_8-30_O2.rodata,3470,6129,rodata,38,0,0,no
basename-coreutils_8-30_O2.rodata,printenv-coreutils_8-30_O2.rodata,3470,3246,rodata,66,55,0,no
basename-coreutils_8-30_O2.rodata,cat-coreutils_8-30_O2_newBuild.rodata,3470,3822,rodata,50,19,0,no
basename-coreutils_8-30_O2.rodata,dirname-coreutils_8-30_O2.rodata,3470,3214,rodata,66,58,0,no
basename-coreutils_8-30_O2.rodata,test-coreutils_8-30_O2_newBuild.rodata,3470,6076,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,nice-coreutils_8-30_O2_newBuild.rodata,3470,3782,rodata,55,3,0,no
basename-coreutils_8-30_O2.rodata,uptime-coreutils_8-30_O2.rodata,3470,4015,rodata,63,15,0,no
basename-coreutils_8-30_O2.rodata,ptx-coreutils_8-30_O2.rodata,3470,6131,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,shred-coreutils_8-30_O2_newBuild.rodata,3470,7241,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,vdir-coreutils_8-30_O2_newBuild.rodata,3470,19881,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,factor-coreutils_8-30_O2_newBuild.rodata,3470,16211,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,dd-coreutils_8-30_O2_newBuild.rodata,3470,10364,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,ln-coreutils_8-30_O2.rodata,3470,6903,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,mknod-coreutils_8-30_O2.rodata,3470,5186,rodata,41,26,0,no
basename-coreutils_8-30_O2.rodata,false-coreutils_8-30_O2_newBuild.rodata,3470,3054,rodata,63,27,0,no
basename-coreutils_8-30_O2.rodata,shuf-coreutils_8-30_O2.rodata,3470,4582,rodata,0,35,0,no
basename-coreutils_8-30_O2.rodata,whoami-coreutils_8-30_O2.rodata,3470,2990,rodata,65,6,0,no
basename-coreutils_8-30_O2.rodata,make-prime-list-coreutils_8-30_O2.rodata,3470,312,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,sha256sum-coreutils_8-30_O2_newBuild.rodata,3470,5326,rodata,35,16,0,no
basename-coreutils_8-30_O2.rodata,env-coreutils_8-30_O2_newBuild.rodata,3470,4366,rodata,41,16,0,no
basename-coreutils_8-30_O2.rodata,fold-coreutils_8-30_O2.rodata,3470,3561,rodata,58,24,0,no
basename-coreutils_8-30_O2.rodata,od-coreutils_8-30_O2_newBuild.rodata,3470,10188,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,csplit-coreutils_8-30_O2_newBuild.rodata,3470,5697,rodata,35,2,0,no
basename-coreutils_8-30_O2.rodata,readlink-coreutils_8-30_O2.rodata,3470,4174,rodata,36,26,0,no
basename-coreutils_8-30_O2.rodata,base32-coreutils_8-30_O2_newBuild.rodata,3470,4233,rodata,47,12,0,no
basename-coreutils_8-30_O2.rodata,dd-coreutils_8-30_O2.rodata,3470,10364,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,chmod-coreutils_8-30_O2.rodata,3470,5206,rodata,36,1,0,no
basename-coreutils_8-30_O2.rodata,true-coreutils_8-30_O2.rodata,3470,3054,rodata,60,19,0,no
basename-coreutils_8-30_O2.rodata,shuf-coreutils_8-30_O2_newBuild.rodata,3470,4582,rodata,0,35,0,no
basename-coreutils_8-30_O2.rodata,seq-coreutils_8-30_O2_newBuild.rodata,3470,4988,rodata,38,16,0,no
basename-coreutils_8-30_O2.rodata,ls-coreutils_8-30_O2.rodata,3470,19881,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,cut-coreutils_8-30_O2_newBuild.rodata,3470,5166,rodata,35,8,0,no
basename-coreutils_8-30_O2.rodata,sha384sum-coreutils_8-30_O2.rodata,3470,5390,rodata,36,17,0,no
basename-coreutils_8-30_O2.rodata,mv-coreutils_8-30_O2_newBuild.rodata,3470,9705,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,test-coreutils_8-30_O2.rodata,3470,6076,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,df-coreutils_8-30_O2_newBuild.rodata,3470,7804,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,mkfifo-coreutils_8-30_O2.rodata,3470,4066,rodata,57,25,0,no
basename-coreutils_8-30_O2.rodata,readlink-coreutils_8-30_O2_newBuild.rodata,3470,4174,rodata,36,26,0,no
basename-coreutils_8-30_O2.rodata,uptime-coreutils_8-30_O2_newBuild.rodata,3470,4015,rodata,63,15,0,no
basename-coreutils_8-30_O2.rodata,chroot-coreutils_8-30_O2.rodata,3470,3911,rodata,58,24,0,no
basename-coreutils_8-30_O2.rodata,vdir-coreutils_8-30_O2.rodata,3470,19881,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,rm-coreutils_8-30_O2.rodata,3470,6614,rodata,0,15,0,no
basename-coreutils_8-30_O2.rodata,runcon-coreutils_8-30_O2.rodata,3470,3928,rodata,38,23,0,no
basename-coreutils_8-30_O2.rodata,cp-coreutils_8-30_O2_newBuild.rodata,3470,13425,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,wc-coreutils_8-30_O2_newBuild.rodata,3470,4462,rodata,43,10,0,no
basename-coreutils_8-30_O2.rodata,expand-coreutils_8-30_O2_newBuild.rodata,3470,4078,rodata,38,33,0,no
basename-coreutils_8-30_O2.rodata,pathchk-coreutils_8-30_O2_newBuild.rodata,3470,3470,rodata,77,93,0,no
basename-coreutils_8-30_O2.rodata,seq-coreutils_8-30_O2.rodata,3470,4988,rodata,38,16,0,no
basename-coreutils_8-30_O2.rodata,sleep-coreutils_8-30_O2.rodata,3470,3340,rodata,47,28,0,no
basename-coreutils_8-30_O2.rodata,head-coreutils_8-30_O2_newBuild.rodata,3470,4649,rodata,33,3,0,no
basename-coreutils_8-30_O2.rodata,ginstall-coreutils_8-30_O2.rodata,3470,11900,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,chgrp-coreutils_8-30_O2_newBuild.rodata,3470,6358,rodata,41,0,0,no
basename-coreutils_8-30_O2.rodata,cat-coreutils_8-30_O2.rodata,3470,3822,rodata,50,19,0,no
basename-coreutils_8-30_O2.rodata,mkdir-coreutils_8-30_O2.rodata,3470,5180,rodata,0,12,0,no
basename-coreutils_8-30_O2.rodata,nproc-coreutils_8-30_O2.rodata,3470,3401,rodata,63,32,0,no
basename-coreutils_8-30_O2.rodata,pr-coreutils_8-30_O2_newBuild.rodata,3470,10225,rodata,0,0,0,no
basename-coreutils_8-30_O2.rodata,rmdir-coreutils_8-30_O2.rodata,3470,3916,rodata,57,11,0,no
